id,wav_list,path,is_cough
OrV3DazXOLSxmVeZtwwSIQpCFFU2,sewanee_sounds/sample-1614270797910.wav,sewanee_data/sample-1614270797910segment3.wav,1.0
jHZ0PiemnVRqUBHBfyXHsNdPI0y1,sewanee_sounds/sample-1614275780108.wav,sewanee_data/sample-1614275780108.wav,1.0
BrICMXpXdCPNrR6uR3Z30ieG1aN2,sewanee_sounds/sample-1614268914563.wav,sewanee_data/sample-1614268914563segment1.wav,1.0
BrICMXpXdCPNrR6uR3Z30ieG1aN2,sewanee_sounds/sample-1614268914563.wav,sewanee_data/sample-1614268914563segment2.wav,0.0
BrICMXpXdCPNrR6uR3Z30ieG1aN2,sewanee_sounds/sample-1616079666086.wav,sewanee_data/sample-1616079666086.wav,1.0
BrICMXpXdCPNrR6uR3Z30ieG1aN2,sewanee_sounds/sample-1614268898325.wav,sewanee_data/sample-1614268898325.wav,0.0
BrICMXpXdCPNrR6uR3Z30ieG1aN2,sewanee_sounds/sample-1617290524022.wav,sewanee_data/sample-1617290524022.wav,1.0
9hArKMP3vDQnGvARVRjYTv0tYAq2,sewanee_sounds/sample-1614887257666.wav,sewanee_data/sample-1614887257666.wav,1.0
9hArKMP3vDQnGvARVRjYTv0tYAq2,sewanee_sounds/sample-1617899030879.wav,sewanee_data/sample-1617899030879.wav,1.0
9hArKMP3vDQnGvARVRjYTv0tYAq2,sewanee_sounds/sample-1618504641287.wav,sewanee_data/sample-1618504641287.wav,1.0
9hArKMP3vDQnGvARVRjYTv0tYAq2,sewanee_sounds/sample-1616084890305.wav,sewanee_data/sample-1616084890305.wav,1.0
9hArKMP3vDQnGvARVRjYTv0tYAq2,sewanee_sounds/sample-1617293411327.wav,sewanee_data/sample-1617293411327.wav,1.0
9hArKMP3vDQnGvARVRjYTv0tYAq2,sewanee_sounds/sample-1619113292208.wav,sewanee_data/sample-1619113292208.wav,1.0
9hArKMP3vDQnGvARVRjYTv0tYAq2,sewanee_sounds/sample-1615486151749.wav,sewanee_data/sample-1615486151749.wav,1.0
YOTaamiwPweaxJeEMWQQSXZydfj2,sewanee_sounds/sample-1614616058058.wav,sewanee_data/sample-1614616058058segment1.wav,1.0
YOTaamiwPweaxJeEMWQQSXZydfj2,sewanee_sounds/sample-1614616058058.wav,sewanee_data/sample-1614616058058segment2.wav,1.0
YOTaamiwPweaxJeEMWQQSXZydfj2,sewanee_sounds/sample-1616431185513.wav,sewanee_data/sample-1616431185513.wav,1.0
YOTaamiwPweaxJeEMWQQSXZydfj2,sewanee_sounds/sample-1615231914809.wav,sewanee_data/sample-1615231914809.wav,1.0
YOTaamiwPweaxJeEMWQQSXZydfj2,sewanee_sounds/sample-1615832008846.wav,sewanee_data/sample-1615832008846.wav,1.0
DMPYiiVc17UZ4fXFP4abLhsQuax2,sewanee_sounds/sample-1615394176309.wav,sewanee_data/sample-1615394176309.wav,1.0
kKsvbLg6AgMAuIR2YdC6T1uAZjD2,sewanee_sounds/sample-1614195276701.wav,sewanee_data/sample-1614195276701.wav,1.0
zHqQoZND7KZsv8yWhw5fnoZdJ3i2,sewanee_sounds/sample-1614189496830.wav,sewanee_data/sample-1614189496830.wav,1.0
C9yIstYXAJT3rPM68Z7iFkLboe82,sewanee_sounds/sample-1617733158223.wav,sewanee_data/sample-1617733158223.wav,1.0
C9yIstYXAJT3rPM68Z7iFkLboe82,sewanee_sounds/sample-1614708560171.wav,sewanee_data/sample-1614708560171.wav,1.0
C9yIstYXAJT3rPM68Z7iFkLboe82,sewanee_sounds/sample-1615832363784.wav,sewanee_data/sample-1615832363784.wav,1.0
C9yIstYXAJT3rPM68Z7iFkLboe82,sewanee_sounds/sample-1616431134955.wav,sewanee_data/sample-1616431134955.wav,1.0
C9yIstYXAJT3rPM68Z7iFkLboe82,sewanee_sounds/sample-1615228228969.wav,sewanee_data/sample-1615228228969.wav,1.0
C9yIstYXAJT3rPM68Z7iFkLboe82,sewanee_sounds/sample-1614019609707.wav,sewanee_data/sample-1614019609707segment1.wav,1.0
C9yIstYXAJT3rPM68Z7iFkLboe82,sewanee_sounds/sample-1614019609707.wav,sewanee_data/sample-1614019609707segment2.wav,1.0
CFKc08TPiRV2gEBv7jK0mFRdojy2,sewanee_sounds/sample-1614712231791.wav,sewanee_data/sample-1614712231791.wav,1.0
gWqxXZk1k3fgnCXYOUuYS6nizSA2,sewanee_sounds/sample-1614101285521.wav,sewanee_data/sample-1614101285521.wav,1.0
gWqxXZk1k3fgnCXYOUuYS6nizSA2,sewanee_sounds/sample-1618935665571.wav,sewanee_data/sample-1618935665571.wav,1.0
gWqxXZk1k3fgnCXYOUuYS6nizSA2,sewanee_sounds/sample-1615913014536.wav,sewanee_data/sample-1615913014536.wav,1.0
aKmZgbJNsmQyaIOIJdLKWwZmMnD2,sewanee_sounds/sample-1617216084534.wav,sewanee_data/sample-1617216084534.wav,1.0
UUkbJ9QLqqb4xfAxMeTTQ3jKCK52,sewanee_sounds/sample-1614186101466.wav,sewanee_data/sample-1614186101466.wav,1.0
dq1NAib03pSwj5mqWmjAaqV6RYp1,sewanee_sounds/sample-1614186782313.wav,sewanee_data/sample-1614186782313.wav,1.0
XZNDVHhr5tasIMzGQD7UuJJ1AN63,sewanee_sounds/sample-1614621609555.wav,sewanee_data/sample-1614621609555.wav,1.0
XZNDVHhr5tasIMzGQD7UuJJ1AN63,sewanee_sounds/sample-1618246248091.wav,sewanee_data/sample-1618246248091.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1617040937460.wav,sewanee_data/sample-1617040937460.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1614021263552.wav,sewanee_data/sample-1614021263552.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1616437083628.wav,sewanee_data/sample-1616437083628.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1618852085963.wav,sewanee_data/sample-1618852085963.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1618250756774.wav,sewanee_data/sample-1618250756774.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1617645556461.wav,sewanee_data/sample-1617645556461.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1620062847386.wav,sewanee_data/sample-1620062847386.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1619460919646.wav,sewanee_data/sample-1619460919646.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1615228163518.wav,sewanee_data/sample-1615228163518.wav,1.0
ZccVGKlBRpYIfL3nB84vms9H1y52,sewanee_sounds/sample-1615831200855.wav,sewanee_data/sample-1615831200855.wav,1.0
NWxtF2h0BZXzxlclOFxzmRLfeyd2,sewanee_sounds/sample-1614278184616.wav,sewanee_data/sample-1614278184616.wav,1.0
NWxtF2h0BZXzxlclOFxzmRLfeyd2,sewanee_sounds/sample-1616088293199.wav,sewanee_data/sample-1616088293199.wav,1.0
NWxtF2h0BZXzxlclOFxzmRLfeyd2,sewanee_sounds/sample-1614875527346.wav,sewanee_data/sample-1614875527346.wav,1.0
NWxtF2h0BZXzxlclOFxzmRLfeyd2,sewanee_sounds/sample-1615483120191.wav,sewanee_data/sample-1615483120191.wav,1.0
JYrAo0dUzGh35W3guCG4MYAIEjb2,sewanee_sounds/sample-1620056618790.wav,sewanee_data/sample-1620056618790.wav,1.0
JYrAo0dUzGh35W3guCG4MYAIEjb2,sewanee_sounds/sample-1614884315499.wav,sewanee_data/sample-1614884315499segment1.wav,1.0
JYrAo0dUzGh35W3guCG4MYAIEjb2,sewanee_sounds/sample-1614884315499.wav,sewanee_data/sample-1614884315499segment2.wav,1.0
JYrAo0dUzGh35W3guCG4MYAIEjb2,sewanee_sounds/sample-1615490167641.wav,sewanee_data/sample-1615490167641.wav,1.0
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,sewanee_sounds/sample-1617895752723.wav,sewanee_data/sample-1617895752723.wav,1.0
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,sewanee_sounds/sample-1614884442105.wav,sewanee_data/sample-1614884442105.wav,1.0
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,sewanee_sounds/sample-1616080923179.wav,sewanee_data/sample-1616080923179.wav,1.0
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,sewanee_sounds/sample-1619458065760.wav,sewanee_data/sample-1619458065760.wav,1.0
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,sewanee_sounds/sample-1615482250743.wav,sewanee_data/sample-1615482250743.wav,1.0
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,sewanee_sounds/sample-1614269761937.wav,sewanee_data/sample-1614269761937.wav,1.0
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,sewanee_sounds/sample-1618499003427.wav,sewanee_data/sample-1618499003427.wav,1.0
sR3ypqY5qJOsFobP2ekYOfDKt5Q2,sewanee_sounds/sample-1614877933630.wav,sewanee_data/sample-1614877933630.wav,1.0
sR3ypqY5qJOsFobP2ekYOfDKt5Q2,sewanee_sounds/sample-1619105781644.wav,sewanee_data/sample-1619105781644.wav,1.0
sR3ypqY5qJOsFobP2ekYOfDKt5Q2,sewanee_sounds/sample-1618501263622.wav,sewanee_data/sample-1618501263622.wav,1.0
sR3ypqY5qJOsFobP2ekYOfDKt5Q2,sewanee_sounds/sample-1617898040848.wav,sewanee_data/sample-1617898040848.wav,1.0
sR3ypqY5qJOsFobP2ekYOfDKt5Q2,sewanee_sounds/sample-1617296800309.wav,sewanee_data/sample-1617296800309.wav,1.0
sR3ypqY5qJOsFobP2ekYOfDKt5Q2,sewanee_sounds/sample-1616083067090.wav,sewanee_data/sample-1616083067090.wav,1.0
0TasZu1MLEerNlhoBjikhViX3D13,sewanee_sounds/sample-1615916480645.wav,sewanee_data/sample-1615916480645.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1615827791059.wav,sewanee_data/sample-1615827791059.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1620054821702.wav,sewanee_data/sample-1620054821702.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1618241567939.wav,sewanee_data/sample-1618241567939.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1617639789237.wav,sewanee_data/sample-1617639789237.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1617036511787.wav,sewanee_data/sample-1617036511787.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1619450955959.wav,sewanee_data/sample-1619450955959.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1614010137870.wav,sewanee_data/sample-1614010137870.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1618844825892.wav,sewanee_data/sample-1618844825892.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1615229270654.wav,sewanee_data/sample-1615229270654.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1616427321340.wav,sewanee_data/sample-1616427321340.wav,1.0
Fh0rURZkpdVASNMeNjDIpf9LVJ82,sewanee_sounds/sample-1614621995578.wav,sewanee_data/sample-1614621995578.wav,1.0
SvU1J5us5SgZBGArocQXYsI8dCR2,sewanee_sounds/sample-1614105372883.wav,sewanee_data/sample-1614105372883.wav,1.0
SvU1J5us5SgZBGArocQXYsI8dCR2,sewanee_sounds/sample-1614711313400.wav,sewanee_data/sample-1614711313400.wav,1.0
SvU1J5us5SgZBGArocQXYsI8dCR2,sewanee_sounds/sample-1615917066753.wav,sewanee_data/sample-1615917066753.wav,1.0
fKr6fz9cxBRk5Chi3Y7s83vL54I2,sewanee_sounds/sample-1614194667122.wav,sewanee_data/sample-1614194667122.wav,1.0
fKr6fz9cxBRk5Chi3Y7s83vL54I2,sewanee_sounds/sample-1614794063486.wav,sewanee_data/sample-1614794063486.wav,1.0
fKr6fz9cxBRk5Chi3Y7s83vL54I2,sewanee_sounds/sample-1620229695144.wav,sewanee_data/sample-1620229695144.wav,1.0
fKr6fz9cxBRk5Chi3Y7s83vL54I2,sewanee_sounds/sample-1619633779221.wav,sewanee_data/sample-1619633779221.wav,1.0
wNSFEhcxCNfxODXdoVFD6Od6hjQ2,sewanee_sounds/sample-1614188630731.wav,sewanee_data/sample-1614188630731.wav,1.0
n6XYNvnVc1ZxMzt1nS26HYFLpz23,sewanee_sounds/sample-1614193610280.wav,sewanee_data/sample-1614193610280.wav,1.0
n6XYNvnVc1ZxMzt1nS26HYFLpz23,sewanee_sounds/sample-1617820052218.wav,sewanee_data/sample-1617820052218.wav,1.0
n6XYNvnVc1ZxMzt1nS26HYFLpz23,sewanee_sounds/sample-1615406287901.wav,sewanee_data/sample-1615406287901.wav,1.0
n6XYNvnVc1ZxMzt1nS26HYFLpz23,sewanee_sounds/sample-1614801762723.wav,sewanee_data/sample-1614801762723.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1620238073978.wav,sewanee_data/sample-1620238073978.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1615402689134.wav,sewanee_data/sample-1615402689134.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1619028616331.wav,sewanee_data/sample-1619028616331.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1616608614389.wav,sewanee_data/sample-1616608614389.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1614800355505.wav,sewanee_data/sample-1614800355505segment1.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1614800355505.wav,sewanee_data/sample-1614800355505segment2.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1618424068523.wav,sewanee_data/sample-1618424068523.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1617813221640.wav,sewanee_data/sample-1617813221640.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1617294494129.wav,sewanee_data/sample-1617294494129.wav,1.0
jcGeVjjb6zVJP6PowAJzK0mg6Lg2,sewanee_sounds/sample-1618424039274.wav,sewanee_data/sample-1618424039274.wav,0.0
5EsxAwNEl6V23j9yE1qQt8xfcEG2,sewanee_sounds/sample-1619461141453.wav,sewanee_data/sample-1619461141453.wav,1.0
5EsxAwNEl6V23j9yE1qQt8xfcEG2,sewanee_sounds/sample-1617299420610.wav,sewanee_data/sample-1617299420610.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1617811404198.wav,sewanee_data/sample-1617811404198.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1619020926340.wav,sewanee_data/sample-1619020926340.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1618416119806.wav,sewanee_data/sample-1618416119806.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1620231362195.wav,sewanee_data/sample-1620231362195.wav,0.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1614186256348.wav,sewanee_data/sample-1614186256348.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1619631269196.wav,sewanee_data/sample-1619631269196.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1620231378470.wav,sewanee_data/sample-1620231378470.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1614800888442.wav,sewanee_data/sample-1614800888442.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1615395673697.wav,sewanee_data/sample-1615395673697segment1.wav,1.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1615395673697.wav,sewanee_data/sample-1615395673697segment2.wav,0.0
LUCWUX0UX4dUCOlItRKyKewtCdD3,sewanee_sounds/sample-1617211713547.wav,sewanee_data/sample-1617211713547.wav,1.0
tcL0DkDkcicE9OhNJaK8WocSnTf2,sewanee_sounds/sample-1615309661960.wav,sewanee_data/sample-1615309661960.wav,0.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1618857839252.wav,sewanee_data/sample-1618857839252.wav,1.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1616438361043.wav,sewanee_data/sample-1616438361043.wav,1.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1618253063351.wav,sewanee_data/sample-1618253063351.wav,1.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1614024170805.wav,sewanee_data/sample-1614024170805.wav,1.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1617648530621.wav,sewanee_data/sample-1617648530621.wav,1.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1620067304887.wav,sewanee_data/sample-1620067304887.wav,1.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1617043681726.wav,sewanee_data/sample-1617043681726.wav,1.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1615833909574.wav,sewanee_data/sample-1615833909574.wav,1.0
Jm6cMpzrPFSt9Pc988crrd9xWhj1,sewanee_sounds/sample-1619460440193.wav,sewanee_data/sample-1619460440193.wav,1.0
2hHwTlcE0BZkggWr2FgcFpysf342,sewanee_sounds/sample-1615312349355.wav,sewanee_data/sample-1615312349355segment1.wav,1.0
2hHwTlcE0BZkggWr2FgcFpysf342,sewanee_sounds/sample-1615312349355.wav,sewanee_data/sample-1615312349355segment2.wav,1.0
SGrCa5U4tuP8jb3zq1nacwC2nly1,sewanee_sounds/sample-1617123874331.wav,sewanee_data/sample-1617123874331.wav,1.0
SGrCa5U4tuP8jb3zq1nacwC2nly1,sewanee_sounds/sample-1617724258493.wav,sewanee_data/sample-1617724258493.wav,1.0
SGrCa5U4tuP8jb3zq1nacwC2nly1,sewanee_sounds/sample-1616521567198.wav,sewanee_data/sample-1616521567198.wav,1.0
SGrCa5U4tuP8jb3zq1nacwC2nly1,sewanee_sounds/sample-1614101136671.wav,sewanee_data/sample-1614101136671.wav,1.0
SGrCa5U4tuP8jb3zq1nacwC2nly1,sewanee_sounds/sample-1615912500884.wav,sewanee_data/sample-1615912500884.wav,1.0
SGrCa5U4tuP8jb3zq1nacwC2nly1,sewanee_sounds/sample-1614705632525.wav,sewanee_data/sample-1614705632525.wav,1.0
SGrCa5U4tuP8jb3zq1nacwC2nly1,sewanee_sounds/sample-1615308485248.wav,sewanee_data/sample-1615308485248.wav,1.0
s4STmflEBEMeaMwSbKzow8rK6bx2,sewanee_sounds/sample-1614794654160.wav,sewanee_data/sample-1614794654160segment1.wav,1.0
s4STmflEBEMeaMwSbKzow8rK6bx2,sewanee_sounds/sample-1614794654160.wav,sewanee_data/sample-1614794654160segment2.wav,0.0
s4STmflEBEMeaMwSbKzow8rK6bx2,sewanee_sounds/sample-1614184096175.wav,sewanee_data/sample-1614184096175.wav,1.0
s4STmflEBEMeaMwSbKzow8rK6bx2,sewanee_sounds/sample-1616598329741.wav,sewanee_data/sample-1616598329741segment1.wav,1.0
s4STmflEBEMeaMwSbKzow8rK6bx2,sewanee_sounds/sample-1616598329741.wav,sewanee_data/sample-1616598329741segment2.wav,0.0
s4STmflEBEMeaMwSbKzow8rK6bx2,sewanee_sounds/sample-1617808924916.wav,sewanee_data/sample-1617808924916segment1.wav,1.0
s4STmflEBEMeaMwSbKzow8rK6bx2,sewanee_sounds/sample-1617808924916.wav,sewanee_data/sample-1617808924916segment2.wav,1.0
s4STmflEBEMeaMwSbKzow8rK6bx2,sewanee_sounds/sample-1615394348988.wav,sewanee_data/sample-1615394348988.wav,0.0
Kfgt7yjoMXQqbEiM6G9ZJbJeZ0d2,sewanee_sounds/sample-1614625010384.wav,sewanee_data/sample-1614625010384.wav,1.0
Kfgt7yjoMXQqbEiM6G9ZJbJeZ0d2,sewanee_sounds/sample-1617038117014.wav,sewanee_data/sample-1617038117014.wav,1.0
Kfgt7yjoMXQqbEiM6G9ZJbJeZ0d2,sewanee_sounds/sample-1615317697161.wav,sewanee_data/sample-1615317697161.wav,1.0
Kfgt7yjoMXQqbEiM6G9ZJbJeZ0d2,sewanee_sounds/sample-1618248784356.wav,sewanee_data/sample-1618248784356.wav,1.0
Kfgt7yjoMXQqbEiM6G9ZJbJeZ0d2,sewanee_sounds/sample-1617645329043.wav,sewanee_data/sample-1617645329043.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614008418936.wav,sewanee_data/sample-1614008418936.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614007196957.wav,sewanee_data/sample-1614007196957.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614268055976.wav,sewanee_data/sample-1614268055976.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614007168123.wav,sewanee_data/sample-1614007168123.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614007229699.wav,sewanee_data/sample-1614007229699.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1613942810647.wav,sewanee_data/sample-1613942810647.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614094705442.wav,sewanee_data/sample-1614094705442.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1617409686344.wav,sewanee_data/sample-1617409686344.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614007258561.wav,sewanee_data/sample-1614007258561.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1619633209358.wav,sewanee_data/sample-1619633209358segment1.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1619633209358.wav,sewanee_data/sample-1619633209358segment2.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1619633229061.wav,sewanee_data/sample-1619633229061segment1.wav,0.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1619633229061.wav,sewanee_data/sample-1619633229061segment2.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614008208659.wav,sewanee_data/sample-1614008208659.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614008340747.wav,sewanee_data/sample-1614008340747segment1.wav,0.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614008340747.wav,sewanee_data/sample-1614008340747segment2.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614007850080.wav,sewanee_data/sample-1614007850080.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614613836978.wav,sewanee_data/sample-1614613836978.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614007644823.wav,sewanee_data/sample-1614007644823.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614204170300.wav,sewanee_data/sample-1614204170300.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614006925279.wav,sewanee_data/sample-1614006925279.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1613941590134.wav,sewanee_data/sample-1613941590134.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1613938953338.wav,sewanee_data/sample-1613938953338.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1619702206461.wav,sewanee_data/sample-1619702206461.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614267228824.wav,sewanee_data/sample-1614267228824.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614700840886.wav,sewanee_data/sample-1614700840886.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614181789522.wav,sewanee_data/sample-1614181789522segment1.wav,0.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1614181789522.wav,sewanee_data/sample-1614181789522segment2.wav,1.0
a9kTCQH0alPQMTqgSczkYmkkNzg2,sewanee_sounds/sample-1613940161529.wav,sewanee_data/sample-1613940161529.wav,1.0
PxjG1aKWsyX8PR8l0i1yQjMqZcR2,sewanee_sounds/sample-1616522391328.wav,sewanee_data/sample-1616522391328segment1.wav,1.0
PxjG1aKWsyX8PR8l0i1yQjMqZcR2,sewanee_sounds/sample-1616522391328.wav,sewanee_data/sample-1616522391328segment2.wav,1.0
PxjG1aKWsyX8PR8l0i1yQjMqZcR2,sewanee_sounds/sample-1614019374018.wav,sewanee_data/sample-1614019374018segment1.wav,1.0
PxjG1aKWsyX8PR8l0i1yQjMqZcR2,sewanee_sounds/sample-1614019374018.wav,sewanee_data/sample-1614019374018segment2.wav,1.0
PxjG1aKWsyX8PR8l0i1yQjMqZcR2,sewanee_sounds/sample-1614019374018.wav,sewanee_data/sample-1614019374018segment3.wav,1.0
PxjG1aKWsyX8PR8l0i1yQjMqZcR2,sewanee_sounds/sample-1614019374018.wav,sewanee_data/sample-1614019374018segment4.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1615913261973.wav,sewanee_data/sample-1615913261973.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1616516520433.wav,sewanee_data/sample-1616516520433.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1620147592925.wav,sewanee_data/sample-1620147592925.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1619541848192.wav,sewanee_data/sample-1619541848192.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1614708293935.wav,sewanee_data/sample-1614708293935.wav,0.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1617727887607.wav,sewanee_data/sample-1617727887607.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1618332477065.wav,sewanee_data/sample-1618332477065.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1618936183451.wav,sewanee_data/sample-1618936183451.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1614102709372.wav,sewanee_data/sample-1614102709372.wav,1.0
DkPwpaS2UdQGkfbYaeSIZUAT7NC3,sewanee_sounds/sample-1614102691600.wav,sewanee_data/sample-1614102691600.wav,0.0
