id,wav_list,path,is_cough
74bb63b8-e64a-4f8e-8026-c5da2701f0cd,coughvid_data/74bb63b8-e64a-4f8e-8026-c5da2701f0cd.wav,coughvid_data/74bb63b8-e64a-4f8e-8026-c5da2701f0cd.wav,1.0
a1f03523-0d97-4046-a286-c301996b9e8d,coughvid_data/a1f03523-0d97-4046-a286-c301996b9e8d.wav,coughvid_data/a1f03523-0d97-4046-a286-c301996b9e8d.wav,1.0
5fbf1095-090c-49ec-8232-b94e2229621e,coughvid_data/5fbf1095-090c-49ec-8232-b94e2229621e.wav,coughvid_data/5fbf1095-090c-49ec-8232-b94e2229621e.wav,1.0
f8073c38-2d26-49f4-9999-226925c5bd9a,coughvid_data/f8073c38-2d26-49f4-9999-226925c5bd9a.wav,coughvid_data/f8073c38-2d26-49f4-9999-226925c5bd9a.wav,1.0
9cf48c60-93d6-4828-b17b-62281a24780b,coughvid_data/9cf48c60-93d6-4828-b17b-62281a24780b.wav,coughvid_data/9cf48c60-93d6-4828-b17b-62281a24780b.wav,1.0
b79ee74a-d7f1-4ddd-a84e-e708cedc060b,coughvid_data/b79ee74a-d7f1-4ddd-a84e-e708cedc060b.wav,coughvid_data/b79ee74a-d7f1-4ddd-a84e-e708cedc060b.wav,1.0
c0a1d562-0041-448d-8302-289ca4491b45,coughvid_data/c0a1d562-0041-448d-8302-289ca4491b45.wav,coughvid_data/c0a1d562-0041-448d-8302-289ca4491b45.wav,1.0
ad040241-0289-4706-bd16-2219e7496992,coughvid_data/ad040241-0289-4706-bd16-2219e7496992.wav,coughvid_data/ad040241-0289-4706-bd16-2219e7496992.wav,1.0
c1ef789f-ab6e-49b8-a5a9-f6b8c8ab101b,coughvid_data/c1ef789f-ab6e-49b8-a5a9-f6b8c8ab101b.wav,coughvid_data/c1ef789f-ab6e-49b8-a5a9-f6b8c8ab101b.wav,0.0
a68d7b37-9520-4b1b-b93d-ef99d794e551,coughvid_data/a68d7b37-9520-4b1b-b93d-ef99d794e551.wav,coughvid_data/a68d7b37-9520-4b1b-b93d-ef99d794e551.wav,1.0
6a246f97-17c1-4206-92d1-9cc1f389d0ca,coughvid_data/6a246f97-17c1-4206-92d1-9cc1f389d0ca.wav,coughvid_data/6a246f97-17c1-4206-92d1-9cc1f389d0ca.wav,0.0
742c7b01-2dc9-412a-9a4a-6e457dd963e7,coughvid_data/742c7b01-2dc9-412a-9a4a-6e457dd963e7.wav,coughvid_data/742c7b01-2dc9-412a-9a4a-6e457dd963e7.wav,1.0
43cbf6b3-7183-4f5b-99c6-35c3cb0b1b71,coughvid_data/43cbf6b3-7183-4f5b-99c6-35c3cb0b1b71.wav,coughvid_data/43cbf6b3-7183-4f5b-99c6-35c3cb0b1b71.wav,0.0
052539bc-a188-4dff-8aed-d24696708bec,coughvid_data/052539bc-a188-4dff-8aed-d24696708bec.wav,coughvid_data/052539bc-a188-4dff-8aed-d24696708bec.wav,1.0
6fb4354d-1207-4d58-8f95-8e2c889523c5,coughvid_data/6fb4354d-1207-4d58-8f95-8e2c889523c5.wav,coughvid_data/6fb4354d-1207-4d58-8f95-8e2c889523c5.wav,1.0
c2a8d484-f586-49f8-a3f0-a085eac10a9b,coughvid_data/c2a8d484-f586-49f8-a3f0-a085eac10a9b.wav,coughvid_data/c2a8d484-f586-49f8-a3f0-a085eac10a9b.wav,1.0
07e33d6b-560d-4c16-8d7e-ecd5ddb3b195,coughvid_data/07e33d6b-560d-4c16-8d7e-ecd5ddb3b195.wav,coughvid_data/07e33d6b-560d-4c16-8d7e-ecd5ddb3b195.wav,1.0
76504a27-ed6d-40d1-bd91-fa652ddba9a5,coughvid_data/76504a27-ed6d-40d1-bd91-fa652ddba9a5.wav,coughvid_data/76504a27-ed6d-40d1-bd91-fa652ddba9a5.wav,1.0
937b11cf-4e14-47e0-aa64-4b346c19d32d,coughvid_data/937b11cf-4e14-47e0-aa64-4b346c19d32d.wav,coughvid_data/937b11cf-4e14-47e0-aa64-4b346c19d32d.wav,1.0
eaa9fcb5-41cf-485c-9339-4b6d1dbefefd,coughvid_data/eaa9fcb5-41cf-485c-9339-4b6d1dbefefd.wav,coughvid_data/eaa9fcb5-41cf-485c-9339-4b6d1dbefefd.wav,1.0
ae2f0f36-1510-4eb4-9ef7-21364a1fdd07,coughvid_data/ae2f0f36-1510-4eb4-9ef7-21364a1fdd07.wav,coughvid_data/ae2f0f36-1510-4eb4-9ef7-21364a1fdd07.wav,1.0
58cdfae4-5cc0-46db-99bd-d00cacf781dd,coughvid_data/58cdfae4-5cc0-46db-99bd-d00cacf781dd.wav,coughvid_data/58cdfae4-5cc0-46db-99bd-d00cacf781dd.wav,1.0
0ff835d8-d3cb-4fe3-9fe4-6ce031338e11,coughvid_data/0ff835d8-d3cb-4fe3-9fe4-6ce031338e11.wav,coughvid_data/0ff835d8-d3cb-4fe3-9fe4-6ce031338e11.wav,1.0
5de48bb3-d83b-462e-b0f5-d96d7393f256,coughvid_data/5de48bb3-d83b-462e-b0f5-d96d7393f256.wav,coughvid_data/5de48bb3-d83b-462e-b0f5-d96d7393f256.wav,1.0
6e6466c8-86d7-424c-991c-432042771232,coughvid_data/6e6466c8-86d7-424c-991c-432042771232.wav,coughvid_data/6e6466c8-86d7-424c-991c-432042771232.wav,1.0
54a087f0-2544-4633-bb71-3c1fa989f1c8,coughvid_data/54a087f0-2544-4633-bb71-3c1fa989f1c8.wav,coughvid_data/54a087f0-2544-4633-bb71-3c1fa989f1c8.wav,1.0
970ab6df-cff0-41b2-8248-e0e613693d86,coughvid_data/970ab6df-cff0-41b2-8248-e0e613693d86.wav,coughvid_data/970ab6df-cff0-41b2-8248-e0e613693d86.wav,0.0
246a4b5d-b461-4457-8731-6715a1eb4d85,coughvid_data/246a4b5d-b461-4457-8731-6715a1eb4d85.wav,coughvid_data/246a4b5d-b461-4457-8731-6715a1eb4d85.wav,0.0
9a4e28f4-3c56-4638-9e40-ff9bd29fb9f6,coughvid_data/9a4e28f4-3c56-4638-9e40-ff9bd29fb9f6.wav,coughvid_data/9a4e28f4-3c56-4638-9e40-ff9bd29fb9f6.wav,0.0
c91eb79c-31d2-4ba5-9e4e-d95e5d4f5c11,coughvid_data/c91eb79c-31d2-4ba5-9e4e-d95e5d4f5c11.wav,coughvid_data/c91eb79c-31d2-4ba5-9e4e-d95e5d4f5c11.wav,0.0
797c5df4-63cb-418e-aeea-ca541ca585d6,coughvid_data/797c5df4-63cb-418e-aeea-ca541ca585d6.wav,coughvid_data/797c5df4-63cb-418e-aeea-ca541ca585d6.wav,0.0
db371840-67c2-48f2-b2de-d71a32dea518,coughvid_data/db371840-67c2-48f2-b2de-d71a32dea518.wav,coughvid_data/db371840-67c2-48f2-b2de-d71a32dea518.wav,1.0
b66f495c-23e0-4d75-bc88-bc4b1f8a79d9,coughvid_data/b66f495c-23e0-4d75-bc88-bc4b1f8a79d9.wav,coughvid_data/b66f495c-23e0-4d75-bc88-bc4b1f8a79d9.wav,0.0
d970a489-1874-491e-92d1-eaab3424be2f,coughvid_data/d970a489-1874-491e-92d1-eaab3424be2f.wav,coughvid_data/d970a489-1874-491e-92d1-eaab3424be2f.wav,1.0
d3b94205-c424-4669-93b3-2b7c4d936cba,coughvid_data/d3b94205-c424-4669-93b3-2b7c4d936cba.wav,coughvid_data/d3b94205-c424-4669-93b3-2b7c4d936cba.wav,0.0
7db6f46d-45e4-4854-8098-bbfe54260805,coughvid_data/7db6f46d-45e4-4854-8098-bbfe54260805.wav,coughvid_data/7db6f46d-45e4-4854-8098-bbfe54260805.wav,0.0
a9201977-71bd-4711-839c-082e7e172d68,coughvid_data/a9201977-71bd-4711-839c-082e7e172d68.wav,coughvid_data/a9201977-71bd-4711-839c-082e7e172d68.wav,0.0
1aaa2436-8a44-401f-a899-efe9ecab2c02,coughvid_data/1aaa2436-8a44-401f-a899-efe9ecab2c02.wav,coughvid_data/1aaa2436-8a44-401f-a899-efe9ecab2c02.wav,1.0
e22f80eb-5fa3-4a1a-9f58-8d9c56d88fae,coughvid_data/e22f80eb-5fa3-4a1a-9f58-8d9c56d88fae.wav,coughvid_data/e22f80eb-5fa3-4a1a-9f58-8d9c56d88fae.wav,1.0
e77948e0-d50f-4dcf-b476-fa43cb8129e4,coughvid_data/e77948e0-d50f-4dcf-b476-fa43cb8129e4.wav,coughvid_data/e77948e0-d50f-4dcf-b476-fa43cb8129e4.wav,1.0
0554ee51-20ef-4b0d-89f2-f3a28fbffece,coughvid_data/0554ee51-20ef-4b0d-89f2-f3a28fbffece.wav,coughvid_data/0554ee51-20ef-4b0d-89f2-f3a28fbffece.wav,0.0
6791e957-8fa4-45be-bc6e-4724a3247f90,coughvid_data/6791e957-8fa4-45be-bc6e-4724a3247f90.wav,coughvid_data/6791e957-8fa4-45be-bc6e-4724a3247f90.wav,0.0
23d5eae2-bb34-4a8e-b225-14924233ec4f,coughvid_data/23d5eae2-bb34-4a8e-b225-14924233ec4f.wav,coughvid_data/23d5eae2-bb34-4a8e-b225-14924233ec4f.wav,1.0
6eaff7b8-f690-4bd2-a6d3-bf0c3477793c,coughvid_data/6eaff7b8-f690-4bd2-a6d3-bf0c3477793c.wav,coughvid_data/6eaff7b8-f690-4bd2-a6d3-bf0c3477793c.wav,1.0
e5ad7b64-90f0-4326-814e-9052150a7c30,coughvid_data/e5ad7b64-90f0-4326-814e-9052150a7c30.wav,coughvid_data/e5ad7b64-90f0-4326-814e-9052150a7c30.wav,0.0
9702626d-e8bf-425c-951e-7deb75367758,coughvid_data/9702626d-e8bf-425c-951e-7deb75367758.wav,coughvid_data/9702626d-e8bf-425c-951e-7deb75367758.wav,1.0
518a3aa7-624c-4663-b9dd-1f06f7dff937,coughvid_data/518a3aa7-624c-4663-b9dd-1f06f7dff937.wav,coughvid_data/518a3aa7-624c-4663-b9dd-1f06f7dff937.wav,1.0
f7f1f29e-791f-49d5-bd8a-5cb2442b6bdd,coughvid_data/f7f1f29e-791f-49d5-bd8a-5cb2442b6bdd.wav,coughvid_data/f7f1f29e-791f-49d5-bd8a-5cb2442b6bdd.wav,1.0
a94a71e3-2f46-4430-8713-ab76ba946e16,coughvid_data/a94a71e3-2f46-4430-8713-ab76ba946e16.wav,coughvid_data/a94a71e3-2f46-4430-8713-ab76ba946e16.wav,1.0
6ab94bfe-bfbc-45e2-a4e6-f315b33becc1,coughvid_data/6ab94bfe-bfbc-45e2-a4e6-f315b33becc1.wav,coughvid_data/6ab94bfe-bfbc-45e2-a4e6-f315b33becc1.wav,1.0
cebf9463-daf4-4397-8648-52ede7cb9bd1,coughvid_data/cebf9463-daf4-4397-8648-52ede7cb9bd1.wav,coughvid_data/cebf9463-daf4-4397-8648-52ede7cb9bd1.wav,0.0
e1d11b0a-381a-4fbf-9169-e4548747e0db,coughvid_data/e1d11b0a-381a-4fbf-9169-e4548747e0db.wav,coughvid_data/e1d11b0a-381a-4fbf-9169-e4548747e0db.wav,1.0
c7ffb5ad-fe2e-4ff7-b110-c9ad8ca50a95,coughvid_data/c7ffb5ad-fe2e-4ff7-b110-c9ad8ca50a95.wav,coughvid_data/c7ffb5ad-fe2e-4ff7-b110-c9ad8ca50a95.wav,1.0
4d3ab31a-ab81-46f8-9ce1-3d31947c1ff4,coughvid_data/4d3ab31a-ab81-46f8-9ce1-3d31947c1ff4.wav,coughvid_data/4d3ab31a-ab81-46f8-9ce1-3d31947c1ff4.wav,0.0
3a283026-4937-4cc3-ac9e-9d9382a56d10,coughvid_data/3a283026-4937-4cc3-ac9e-9d9382a56d10.wav,coughvid_data/3a283026-4937-4cc3-ac9e-9d9382a56d10.wav,1.0
4bb7e64f-6f87-4e46-8e00-abc8a5c93993,coughvid_data/4bb7e64f-6f87-4e46-8e00-abc8a5c93993.wav,coughvid_data/4bb7e64f-6f87-4e46-8e00-abc8a5c93993.wav,0.0
26d7e2c7-6614-4dfc-af30-acefde8a21a9,coughvid_data/26d7e2c7-6614-4dfc-af30-acefde8a21a9.wav,coughvid_data/26d7e2c7-6614-4dfc-af30-acefde8a21a9.wav,1.0
8200ced2-6e27-42d4-aeeb-19d2dba86453,coughvid_data/8200ced2-6e27-42d4-aeeb-19d2dba86453.wav,coughvid_data/8200ced2-6e27-42d4-aeeb-19d2dba86453.wav,1.0
220f2b18-802a-42a8-94de-0acb83951729,coughvid_data/220f2b18-802a-42a8-94de-0acb83951729.wav,coughvid_data/220f2b18-802a-42a8-94de-0acb83951729.wav,1.0
f61cd4dd-41f0-492d-8a4c-a03f48ecdecb,coughvid_data/f61cd4dd-41f0-492d-8a4c-a03f48ecdecb.wav,coughvid_data/f61cd4dd-41f0-492d-8a4c-a03f48ecdecb.wav,1.0
abf7e958-9ce5-4059-98c3-c8a67e4e260f,coughvid_data/abf7e958-9ce5-4059-98c3-c8a67e4e260f.wav,coughvid_data/abf7e958-9ce5-4059-98c3-c8a67e4e260f.wav,1.0
d551a262-676b-4856-ae36-5b6334c6b586,coughvid_data/d551a262-676b-4856-ae36-5b6334c6b586.wav,coughvid_data/d551a262-676b-4856-ae36-5b6334c6b586.wav,1.0
2584d069-ea26-4625-81b5-0e7fe2c983ee,coughvid_data/2584d069-ea26-4625-81b5-0e7fe2c983ee.wav,coughvid_data/2584d069-ea26-4625-81b5-0e7fe2c983ee.wav,0.0
88dcc654-163b-4326-93b4-e0edee9c9281,coughvid_data/88dcc654-163b-4326-93b4-e0edee9c9281.wav,coughvid_data/88dcc654-163b-4326-93b4-e0edee9c9281.wav,0.0
5f73569f-bb51-4781-9f5f-bf3a93e90d0f,coughvid_data/5f73569f-bb51-4781-9f5f-bf3a93e90d0f.wav,coughvid_data/5f73569f-bb51-4781-9f5f-bf3a93e90d0f.wav,1.0
334077b2-53c9-4898-b32a-9f0f4574a74c,coughvid_data/334077b2-53c9-4898-b32a-9f0f4574a74c.wav,coughvid_data/334077b2-53c9-4898-b32a-9f0f4574a74c.wav,1.0
e418ece1-b18d-40bf-baa0-968fa1e9fee7,coughvid_data/e418ece1-b18d-40bf-baa0-968fa1e9fee7.wav,coughvid_data/e418ece1-b18d-40bf-baa0-968fa1e9fee7.wav,0.0
672e4573-4c3e-4549-89e4-248519371b4a,coughvid_data/672e4573-4c3e-4549-89e4-248519371b4a.wav,coughvid_data/672e4573-4c3e-4549-89e4-248519371b4a.wav,0.0
3b735349-412f-485d-9035-91b0cbf3c109,coughvid_data/3b735349-412f-485d-9035-91b0cbf3c109.wav,coughvid_data/3b735349-412f-485d-9035-91b0cbf3c109.wav,0.0
319a86d9-0d1f-4ff8-b5f6-9a13e386d88f,coughvid_data/319a86d9-0d1f-4ff8-b5f6-9a13e386d88f.wav,coughvid_data/319a86d9-0d1f-4ff8-b5f6-9a13e386d88f.wav,0.0
1142efae-8e2f-45b4-9a2e-24bce70583c6,coughvid_data/1142efae-8e2f-45b4-9a2e-24bce70583c6.wav,coughvid_data/1142efae-8e2f-45b4-9a2e-24bce70583c6.wav,1.0
2ba1edda-3fc6-43f6-91b6-4e5c766425a3,coughvid_data/2ba1edda-3fc6-43f6-91b6-4e5c766425a3.wav,coughvid_data/2ba1edda-3fc6-43f6-91b6-4e5c766425a3.wav,1.0
012e7e33-e961-471b-9b5e-2ca1bf59a1a5,coughvid_data/012e7e33-e961-471b-9b5e-2ca1bf59a1a5.wav,coughvid_data/012e7e33-e961-471b-9b5e-2ca1bf59a1a5.wav,0.0
ca0ac59b-badd-4178-bd56-258c761760eb,coughvid_data/ca0ac59b-badd-4178-bd56-258c761760eb.wav,coughvid_data/ca0ac59b-badd-4178-bd56-258c761760eb.wav,1.0
9ea40a63-1d7b-49ee-a8f6-8f6665f3ab71,coughvid_data/9ea40a63-1d7b-49ee-a8f6-8f6665f3ab71.wav,coughvid_data/9ea40a63-1d7b-49ee-a8f6-8f6665f3ab71.wav,0.0
37090053-dc29-4e13-a868-6713684da4bf,coughvid_data/37090053-dc29-4e13-a868-6713684da4bf.wav,coughvid_data/37090053-dc29-4e13-a868-6713684da4bf.wav,1.0
c00a6f99-0d2a-4c2b-b5be-b258d147bc46,coughvid_data/c00a6f99-0d2a-4c2b-b5be-b258d147bc46.wav,coughvid_data/c00a6f99-0d2a-4c2b-b5be-b258d147bc46.wav,0.0
e5701b59-3b76-4d36-b9e6-9f22dbf812a7,coughvid_data/e5701b59-3b76-4d36-b9e6-9f22dbf812a7.wav,coughvid_data/e5701b59-3b76-4d36-b9e6-9f22dbf812a7.wav,0.0
773b02aa-e8c2-4d30-9966-968da57ffc89,coughvid_data/773b02aa-e8c2-4d30-9966-968da57ffc89.wav,coughvid_data/773b02aa-e8c2-4d30-9966-968da57ffc89.wav,0.0
6d45e866-26cd-4c90-b538-8e3d74639f93,coughvid_data/6d45e866-26cd-4c90-b538-8e3d74639f93.wav,coughvid_data/6d45e866-26cd-4c90-b538-8e3d74639f93.wav,1.0
6d3ab66a-0d32-4134-b909-f77aaeb37c91,coughvid_data/6d3ab66a-0d32-4134-b909-f77aaeb37c91.wav,coughvid_data/6d3ab66a-0d32-4134-b909-f77aaeb37c91.wav,0.0
d10bccdb-8e8e-40a3-acd4-9594d307c15c,coughvid_data/d10bccdb-8e8e-40a3-acd4-9594d307c15c.wav,coughvid_data/d10bccdb-8e8e-40a3-acd4-9594d307c15c.wav,0.0
b7fc5ea2-ead8-45fb-bb21-549968574c55,coughvid_data/b7fc5ea2-ead8-45fb-bb21-549968574c55.wav,coughvid_data/b7fc5ea2-ead8-45fb-bb21-549968574c55.wav,1.0
a239c1fb-3fc5-47c6-92d2-a7e976d6c232,coughvid_data/a239c1fb-3fc5-47c6-92d2-a7e976d6c232.wav,coughvid_data/a239c1fb-3fc5-47c6-92d2-a7e976d6c232.wav,1.0
9cefcba6-bea1-4131-a905-3d28e567344b,coughvid_data/9cefcba6-bea1-4131-a905-3d28e567344b.wav,coughvid_data/9cefcba6-bea1-4131-a905-3d28e567344b.wav,1.0
c08eecbe-fa51-4e4c-b74e-cf2373aa5dce,coughvid_data/c08eecbe-fa51-4e4c-b74e-cf2373aa5dce.wav,coughvid_data/c08eecbe-fa51-4e4c-b74e-cf2373aa5dce.wav,1.0
72a0a65b-0e45-4910-82bd-e21c617ec626,coughvid_data/72a0a65b-0e45-4910-82bd-e21c617ec626.wav,coughvid_data/72a0a65b-0e45-4910-82bd-e21c617ec626.wav,1.0
3bc38d44-8e27-4b5e-9726-c619e78fa39d,coughvid_data/3bc38d44-8e27-4b5e-9726-c619e78fa39d.wav,coughvid_data/3bc38d44-8e27-4b5e-9726-c619e78fa39d.wav,0.0
b8c17de8-3e21-436e-b4b9-7b689c56b6f5,coughvid_data/b8c17de8-3e21-436e-b4b9-7b689c56b6f5.wav,coughvid_data/b8c17de8-3e21-436e-b4b9-7b689c56b6f5.wav,1.0
d1b6f0a8-c41f-48f4-8120-82749e9c93f0,coughvid_data/d1b6f0a8-c41f-48f4-8120-82749e9c93f0.wav,coughvid_data/d1b6f0a8-c41f-48f4-8120-82749e9c93f0.wav,0.0
03ad83d5-4fef-4d78-b945-fa0d996054e6,coughvid_data/03ad83d5-4fef-4d78-b945-fa0d996054e6.wav,coughvid_data/03ad83d5-4fef-4d78-b945-fa0d996054e6.wav,0.0
f2a248b7-1df5-4365-95d5-5aa50900a399,coughvid_data/f2a248b7-1df5-4365-95d5-5aa50900a399.wav,coughvid_data/f2a248b7-1df5-4365-95d5-5aa50900a399.wav,1.0
974f10fd-6bfc-473b-bd35-93908d58c0cb,coughvid_data/974f10fd-6bfc-473b-bd35-93908d58c0cb.wav,coughvid_data/974f10fd-6bfc-473b-bd35-93908d58c0cb.wav,1.0
aa548733-841b-4f44-a559-055a91c0a627,coughvid_data/aa548733-841b-4f44-a559-055a91c0a627.wav,coughvid_data/aa548733-841b-4f44-a559-055a91c0a627.wav,0.0
bf0ca7fe-8b0d-4a03-b761-7e4f5dc40329,coughvid_data/bf0ca7fe-8b0d-4a03-b761-7e4f5dc40329.wav,coughvid_data/bf0ca7fe-8b0d-4a03-b761-7e4f5dc40329.wav,1.0
4fe6492a-87ea-42c2-b1e1-4c302e930095,coughvid_data/4fe6492a-87ea-42c2-b1e1-4c302e930095.wav,coughvid_data/4fe6492a-87ea-42c2-b1e1-4c302e930095.wav,0.0
75d4621f-52b8-48b2-a340-29ff785c5eca,coughvid_data/75d4621f-52b8-48b2-a340-29ff785c5eca.wav,coughvid_data/75d4621f-52b8-48b2-a340-29ff785c5eca.wav,0.0
2afbf1c7-c3e0-4ea6-8e7b-aeafd4c92ead,coughvid_data/2afbf1c7-c3e0-4ea6-8e7b-aeafd4c92ead.wav,coughvid_data/2afbf1c7-c3e0-4ea6-8e7b-aeafd4c92ead.wav,1.0
dbfc2589-2a94-4022-a58c-bae30bc702ee,coughvid_data/dbfc2589-2a94-4022-a58c-bae30bc702ee.wav,coughvid_data/dbfc2589-2a94-4022-a58c-bae30bc702ee.wav,0.0
f1c5c405-e9da-4fe4-93db-e85bc826b630,coughvid_data/f1c5c405-e9da-4fe4-93db-e85bc826b630.wav,coughvid_data/f1c5c405-e9da-4fe4-93db-e85bc826b630.wav,1.0
1f6e50c7-f378-4e6a-b597-647c740d5ac2,coughvid_data/1f6e50c7-f378-4e6a-b597-647c740d5ac2.wav,coughvid_data/1f6e50c7-f378-4e6a-b597-647c740d5ac2.wav,0.0
668bf940-8958-434c-912f-e35393b1b059,coughvid_data/668bf940-8958-434c-912f-e35393b1b059.wav,coughvid_data/668bf940-8958-434c-912f-e35393b1b059.wav,1.0
b853f950-32a2-45b3-b938-037101bdebb7,coughvid_data/b853f950-32a2-45b3-b938-037101bdebb7.wav,coughvid_data/b853f950-32a2-45b3-b938-037101bdebb7.wav,1.0
35a40835-dc69-4e0d-b833-6b58df25c8cc,coughvid_data/35a40835-dc69-4e0d-b833-6b58df25c8cc.wav,coughvid_data/35a40835-dc69-4e0d-b833-6b58df25c8cc.wav,1.0
41124c3d-1d07-46dc-afeb-10dbfcac7722,coughvid_data/41124c3d-1d07-46dc-afeb-10dbfcac7722.wav,coughvid_data/41124c3d-1d07-46dc-afeb-10dbfcac7722.wav,1.0
92dcb315-edd8-4b61-9539-a65adbd766ce,coughvid_data/92dcb315-edd8-4b61-9539-a65adbd766ce.wav,coughvid_data/92dcb315-edd8-4b61-9539-a65adbd766ce.wav,0.0
debd48de-bd37-4014-9ed5-f8d4b6bb9242,coughvid_data/debd48de-bd37-4014-9ed5-f8d4b6bb9242.wav,coughvid_data/debd48de-bd37-4014-9ed5-f8d4b6bb9242.wav,0.0
27911ac3-ec15-45c1-a95a-4cc902f32299,coughvid_data/27911ac3-ec15-45c1-a95a-4cc902f32299.wav,coughvid_data/27911ac3-ec15-45c1-a95a-4cc902f32299.wav,0.0
4f6c6fa4-e708-4c9a-ac8a-7137a4a60093,coughvid_data/4f6c6fa4-e708-4c9a-ac8a-7137a4a60093.wav,coughvid_data/4f6c6fa4-e708-4c9a-ac8a-7137a4a60093.wav,1.0
42defa7a-87c1-4214-b886-da3b2fbf4920,coughvid_data/42defa7a-87c1-4214-b886-da3b2fbf4920.wav,coughvid_data/42defa7a-87c1-4214-b886-da3b2fbf4920.wav,0.0
8cdd0367-1661-4524-830d-2bd69aa6dee7,coughvid_data/8cdd0367-1661-4524-830d-2bd69aa6dee7.wav,coughvid_data/8cdd0367-1661-4524-830d-2bd69aa6dee7.wav,1.0
8cbb39fe-0b2f-4ae7-89b0-39ad98eb4e87,coughvid_data/8cbb39fe-0b2f-4ae7-89b0-39ad98eb4e87.wav,coughvid_data/8cbb39fe-0b2f-4ae7-89b0-39ad98eb4e87.wav,1.0
0d675468-21ce-4630-8424-e0330eb18e94,coughvid_data/0d675468-21ce-4630-8424-e0330eb18e94.wav,coughvid_data/0d675468-21ce-4630-8424-e0330eb18e94.wav,1.0
36dcf602-214a-4217-9fea-0d52bad5f848,coughvid_data/36dcf602-214a-4217-9fea-0d52bad5f848.wav,coughvid_data/36dcf602-214a-4217-9fea-0d52bad5f848.wav,1.0
2e3d0870-42d4-403a-b6b5-41f224a34f42,coughvid_data/2e3d0870-42d4-403a-b6b5-41f224a34f42.wav,coughvid_data/2e3d0870-42d4-403a-b6b5-41f224a34f42.wav,0.0
b25cec84-cc54-4226-bdec-c693ff11480a,coughvid_data/b25cec84-cc54-4226-bdec-c693ff11480a.wav,coughvid_data/b25cec84-cc54-4226-bdec-c693ff11480a.wav,1.0
c57131aa-3787-43e1-a70a-4ca9b53618d6,coughvid_data/c57131aa-3787-43e1-a70a-4ca9b53618d6.wav,coughvid_data/c57131aa-3787-43e1-a70a-4ca9b53618d6.wav,1.0
bcbebf33-393e-42fe-8263-315c7e168f41,coughvid_data/bcbebf33-393e-42fe-8263-315c7e168f41.wav,coughvid_data/bcbebf33-393e-42fe-8263-315c7e168f41.wav,1.0
c8f29e39-0ba4-43ed-baae-7182aba10ad1,coughvid_data/c8f29e39-0ba4-43ed-baae-7182aba10ad1.wav,coughvid_data/c8f29e39-0ba4-43ed-baae-7182aba10ad1.wav,0.0
4e5f5692-ab9d-4f3b-9207-0ad8237a7e83,coughvid_data/4e5f5692-ab9d-4f3b-9207-0ad8237a7e83.wav,coughvid_data/4e5f5692-ab9d-4f3b-9207-0ad8237a7e83.wav,1.0
aae680dc-e412-4e57-b5d8-352aae4ed1c5,coughvid_data/aae680dc-e412-4e57-b5d8-352aae4ed1c5.wav,coughvid_data/aae680dc-e412-4e57-b5d8-352aae4ed1c5.wav,0.0
28cb1fbb-ff5a-4ab6-b676-0d3d0e8c9235,coughvid_data/28cb1fbb-ff5a-4ab6-b676-0d3d0e8c9235.wav,coughvid_data/28cb1fbb-ff5a-4ab6-b676-0d3d0e8c9235.wav,1.0
9d86c5f1-fa49-4635-b090-96cf11a374ca,coughvid_data/9d86c5f1-fa49-4635-b090-96cf11a374ca.wav,coughvid_data/9d86c5f1-fa49-4635-b090-96cf11a374ca.wav,1.0
d63e9d66-2364-43f0-9dfc-f2767eb1efa8,coughvid_data/d63e9d66-2364-43f0-9dfc-f2767eb1efa8.wav,coughvid_data/d63e9d66-2364-43f0-9dfc-f2767eb1efa8.wav,0.0
dd367e6f-e87e-4271-bc87-383f51758801,coughvid_data/dd367e6f-e87e-4271-bc87-383f51758801.wav,coughvid_data/dd367e6f-e87e-4271-bc87-383f51758801.wav,1.0
de595fc9-4b2f-4072-be84-518fcd0de719,coughvid_data/de595fc9-4b2f-4072-be84-518fcd0de719.wav,coughvid_data/de595fc9-4b2f-4072-be84-518fcd0de719.wav,0.0
f34c82b4-19aa-4cc0-8c05-3fdc9128aebb,coughvid_data/f34c82b4-19aa-4cc0-8c05-3fdc9128aebb.wav,coughvid_data/f34c82b4-19aa-4cc0-8c05-3fdc9128aebb.wav,1.0
169385c4-6ea3-4ff1-9a0f-293c0c324f0b,coughvid_data/169385c4-6ea3-4ff1-9a0f-293c0c324f0b.wav,coughvid_data/169385c4-6ea3-4ff1-9a0f-293c0c324f0b.wav,0.0
d56c0ae6-f451-4034-b1be-346501090361,coughvid_data/d56c0ae6-f451-4034-b1be-346501090361.wav,coughvid_data/d56c0ae6-f451-4034-b1be-346501090361.wav,0.0
4d1a92df-9547-400f-80ca-542f60eaa7ca,coughvid_data/4d1a92df-9547-400f-80ca-542f60eaa7ca.wav,coughvid_data/4d1a92df-9547-400f-80ca-542f60eaa7ca.wav,1.0
ed79ffe7-d97f-4b71-80bc-90d89acd01d8,coughvid_data/ed79ffe7-d97f-4b71-80bc-90d89acd01d8.wav,coughvid_data/ed79ffe7-d97f-4b71-80bc-90d89acd01d8.wav,1.0
4ba2d6ee-b9fc-4d86-a9ae-a514ea0d1962,coughvid_data/4ba2d6ee-b9fc-4d86-a9ae-a514ea0d1962.wav,coughvid_data/4ba2d6ee-b9fc-4d86-a9ae-a514ea0d1962.wav,1.0
