path,is_cough
coughvid_data/cd6f91ce-28d9-4ba1-92c2-86106ca21663.wav,1
coughvid_data/cd70f9b7-5ea5-403c-aff7-4804663bfbf6.wav,1
coughvid_data/cd72b265-a919-4317-8228-4659c21aa2cf.wav,1
coughvid_data/cd777894-a8f2-4987-8702-06cb70b56bd1.wav,1
coughvid_data/cd78987a-4e5f-444b-95a9-1f897b52ecb8.wav,1
coughvid_data/cd7aeb8d-7fae-4c93-bc19-340496e94b53.wav,1
coughvid_data/cd803263-118f-4b70-875a-0aec698d281a.wav,1
coughvid_data/cd818fd5-1f66-4615-b013-53c5198eb938.wav,1
coughvid_data/cd827b3b-a2ff-4491-a940-6609a30f2875.wav,1
coughvid_data/cd82e4ad-dc19-46cd-984a-374fb02a228e.wav,1
coughvid_data/cd8759a6-ab65-47f0-b7db-a3aeb5b89414.wav,1
coughvid_data/cd8ba72f-70da-4dcb-bd2d-f968d162d024.wav,1
coughvid_data/cd8dc0ae-ea2f-4727-b30e-9f04cca4f975.wav,1
coughvid_data/cd94c3a4-cfd1-4a37-a621-e8a8c1f70db3.wav,1
coughvid_data/cd99d9c4-3ec2-4cc8-803b-e2db85f02c8a.wav,1
coughvid_data/cd9ad0d4-09b1-4e1d-9169-c682167eec0d.wav,1
coughvid_data/cd9b8b72-bd87-401e-a429-6c579fec3dae.wav,1
coughvid_data/cd9de27d-87fa-43e6-a452-8cdaba3eae4c.wav,1
coughvid_data/cda102a1-2642-4348-9493-ddeabe14b19d.wav,1
coughvid_data/cdb11800-c6ef-4a27-bb0e-7e556d86fdde.wav,1
coughvid_data/cdb758eb-4ccc-458c-a609-5487ae5b859b.wav,1
coughvid_data/cdbd3210-00e8-42d6-a24e-54eb72b7d95b.wav,1
coughvid_data/cdc0706f-d52b-434a-9954-7109a3a46535.wav,1
coughvid_data/cdcb3e0b-666a-4f33-b653-fc0f96191e74.wav,1
coughvid_data/cdd18865-400a-448e-902b-c8b53644a1c8.wav,1
coughvid_data/cdd2132a-506c-48a4-960c-7c3613d1de03.wav,1
coughvid_data/cdd6a86d-7eb7-44ee-9f9b-53de8d4af2ee.wav,1
coughvid_data/cddb375a-05e8-4451-b645-ff9470545c54.wav,1
coughvid_data/cde35f52-8719-45da-80e0-ebeb1308f8d4.wav,1
coughvid_data/cde44e03-d6cf-42e2-9736-2c23be469d4f.wav,1
coughvid_data/cdf8d1af-a1cb-4e9a-846c-3aabb84c8376.wav,1
coughvid_data/cdfa748c-d2fc-41bb-ae29-4bfe0bfe34d6.wav,1
coughvid_data/cdfaa484-255e-4c90-91a2-8fb6685cfab3.wav,1
coughvid_data/cdfda012-6ab1-442a-81d4-cf0d2bc7b4c4.wav,1
coughvid_data/cdfe6551-a385-42d7-a52a-0821e47e67c5.wav,1
coughvid_data/ce02bd1b-5ef9-4840-a9b8-152ba4c8be70.wav,1
coughvid_data/ce02bd9e-e910-4b5d-802b-6341371f2df9.wav,1
coughvid_data/ce047b79-fd52-4ac5-a451-f27d8a368985.wav,1
coughvid_data/ce054f1e-3baa-4ecd-aa84-d9151041de25.wav,1
coughvid_data/ce0606f2-67d8-4836-8d81-c620dfab4bd4.wav,1
coughvid_data/ce088c8b-9a5e-4510-b728-d78b96416f90.wav,1
coughvid_data/ce0c319b-da2c-4f90-9050-108a8156acb5.wav,1
coughvid_data/ce0c989e-2592-46b1-839f-a63c6fbe3198.wav,1
coughvid_data/ce0e2d73-d6ea-4d3a-8c7d-86f092bdecf3.wav,1
coughvid_data/ce0f03f6-afe7-418e-94a5-12994ee2da24.wav,1
coughvid_data/ce121666-486d-4cd5-be21-2dc9c81a5aba.wav,1
coughvid_data/ce12c57b-8e96-4c48-acbb-8008139c4723.wav,1
coughvid_data/ce1828c9-41e7-4871-92e3-3c9370d7fefb.wav,1
coughvid_data/ce1a401d-c19e-4502-a903-d239472d864c.wav,1
coughvid_data/ce25d20a-eeba-434a-a327-ffb4905539d0.wav,1
coughvid_data/ce2634a4-1ad5-4e79-bb90-905c03e52afb.wav,1
coughvid_data/ce29aef9-0a86-42e6-ab49-258b8a6b1a5e.wav,1
coughvid_data/ce2a2597-94b6-4e20-a853-27af4242e05c.wav,1
coughvid_data/ce2f98ed-58ee-47ef-b6cc-9d8e5a7750a9.wav,1
coughvid_data/ce37d0ee-60b6-4594-b115-5135a11da767.wav,1
coughvid_data/ce3acffd-ca46-4357-8d1b-adb33e0f29aa.wav,1
coughvid_data/ce3f9e37-b553-4c23-b341-8da601f7468e.wav,1
coughvid_data/ce40512b-6a1f-4a2f-9b74-4bcf246d0edb.wav,1
coughvid_data/ce45cd05-67dc-4531-8fb3-08eb2a81c5ce.wav,1
coughvid_data/ce468c06-5a71-4498-8b0d-4d75551094b3.wav,1
coughvid_data/ce53d461-c2e4-4ddd-bd4e-356d84b7f0c3.wav,1
coughvid_data/ce55f43b-b4b6-4f47-89ad-08cb9d002c2c.wav,1
coughvid_data/ce5b0eca-7460-45b0-a409-48763fe98e9c.wav,1
coughvid_data/ce651ef8-6199-424a-ac78-98b30142a716.wav,1
coughvid_data/ce681bcd-8548-4d84-83d2-3dc896dbc715.wav,1
coughvid_data/ce7114e2-e1eb-426a-a309-c76332709c1d.wav,1
coughvid_data/ce788827-17f8-4ac1-a816-9ec3330c613d.wav,1
coughvid_data/ce791646-742b-4b99-944f-a288eca18ac4.wav,1
coughvid_data/ce7940da-61bf-4bff-a07a-7d6e3200b7e9.wav,1
coughvid_data/ce7daef5-6aaa-4499-9f91-9b1939d65ad4.wav,1
coughvid_data/ce7edc59-863a-4a77-8835-60e07c61bb99.wav,1
coughvid_data/ce813051-15a6-4ed6-96d4-d5b3e9f70cb6.wav,1
coughvid_data/ce873425-fad8-4a30-a757-0432c6c65025.wav,1
coughvid_data/ce8892c2-5624-4b47-a791-83f635754fac.wav,1
coughvid_data/ce8a2e1c-43fc-45d9-9a72-1430d4330009.wav,1
coughvid_data/ce8bba3c-5ac9-4559-af3e-9ce759e930fa.wav,1
coughvid_data/ce8ccb5f-c7a3-48e1-839a-a9c4cd71ab3a.wav,1
coughvid_data/ce9693c4-3f39-49d6-84a4-4fc7d7e77873.wav,1
coughvid_data/ce97c78b-10a4-4aec-b468-f8acb251d722.wav,1
coughvid_data/ce98cf4f-aa0f-466f-b2c1-b64c5322fab2.wav,1
coughvid_data/cea2987a-c780-413f-b69a-7821e105334a.wav,1
coughvid_data/cea4c0dc-2635-4df9-bd21-226cf43d9207.wav,1
coughvid_data/cea5c53a-7be4-46fe-af4b-9e8976cc0178.wav,1
coughvid_data/cea7b534-832b-4c2c-b4d3-57037184e2ab.wav,1
coughvid_data/ceb00a88-f408-4537-b453-9b777f74c376.wav,1
coughvid_data/ceb1b83f-af34-4c7c-8339-ead3580e1ce9.wav,1
coughvid_data/ceb41cab-bd03-4ce5-b6bf-7890667ee554.wav,1
coughvid_data/cebb96f1-c229-4762-9898-9979a6080a3d.wav,1
coughvid_data/cebdf8f5-5988-49fc-bd6f-8f07e40d8bde.wav,1
coughvid_data/cebf9c9b-8f6a-4bb7-bd42-e781189ca15d.wav,1
coughvid_data/cec16961-ccb4-4c8e-b0ff-afd99a26786c.wav,1
coughvid_data/cec5b53f-c63f-40d6-bbd9-faa0406992c2.wav,1
coughvid_data/cec72d05-f61a-4c05-9df4-5c5f9a302d1a.wav,1
coughvid_data/cec9bfad-a0d6-4923-bda0-f3e64ca518c7.wav,1
coughvid_data/cecd648b-a5c3-4257-a33b-46457828f8ad.wav,1
coughvid_data/cecf7519-452b-43c4-bc33-3f9f35e423eb.wav,1
coughvid_data/ced2cd25-de06-46e9-b43c-f2f3d1b8d706.wav,1
coughvid_data/ced5f8e0-52c8-4208-9f22-4c075f76f26d.wav,1
coughvid_data/ced7849e-116e-4def-9a77-dcc9caa6446d.wav,1
coughvid_data/ceda4d45-8a98-4b8f-a8e4-0a051dd46730.wav,1
coughvid_data/cedacde3-26fa-4cab-b35b-d677cee317ee.wav,1
coughvid_data/cedae989-c49c-4c60-a8c7-1ca431bf4896.wav,1
coughvid_data/cedb0c7f-0efa-4650-af7a-25a94c183698.wav,1
coughvid_data/cedd81db-b56f-4343-aef1-375d94a1c4ca.wav,1
coughvid_data/cee0bf7f-38d8-4dd0-8418-57e0b0e56049.wav,1
coughvid_data/cee0cc8d-574c-421e-be9a-3a514c0f9483.wav,1
coughvid_data/cee25a22-9017-4f44-9f20-f764def0181f.wav,1
coughvid_data/cee60518-5476-42d7-8fa6-9b2e652566b4.wav,1
coughvid_data/ceea65af-2427-4f0e-bda1-5b582cd10198.wav,1
coughvid_data/ceeb2481-85b7-4f06-b322-968328f19d36.wav,1
coughvid_data/ceedfac8-9acb-4a08-97de-5fead70cd19e.wav,1
coughvid_data/cefb99ae-7dda-4397-8b65-77e3fc0c7739.wav,1
coughvid_data/cefedd51-6f73-43f6-bcbf-f24f3bae66f3.wav,1
coughvid_data/ceff681b-711e-4e49-ab4a-93d68c99e9cf.wav,1
coughvid_data/cf0e4148-cf5b-49af-b97e-0e9f91e25468.wav,1
coughvid_data/cf10719e-aea4-416b-9511-b95e93a84a85.wav,1
coughvid_data/cf16794b-0a6a-4c43-8785-227bf882d277.wav,1
coughvid_data/cf1a5100-64ef-451b-bd90-db598a1cd858.wav,1
coughvid_data/cf1e79fe-c755-4568-b086-b2c2f0635bce.wav,1
coughvid_data/cf209265-9b5f-4b9e-9087-b1457ee210e6.wav,1
coughvid_data/cf210e39-a017-4509-8c37-22a00578111a.wav,1
coughvid_data/cf238f25-53c9-4b0a-a44a-4fea85a3fed5.wav,1
coughvid_data/cf2c74a0-98e8-4ae7-8917-eaa4a59c7c67.wav,1
coughvid_data/cf2cff9a-99d7-4673-b2f4-fa586c42026b.wav,1
coughvid_data/cf2ff888-f2ba-4e1e-8ab6-b6de332fdef0.wav,1
coughvid_data/cf38eea8-2307-4f24-88ad-1abbedb59b25.wav,1
coughvid_data/cf414b00-75ff-4c77-b640-ec3d109992a3.wav,1
coughvid_data/cf4cf27f-12bc-4156-a734-c7c6441cfb92.wav,1
coughvid_data/cf56ed5f-79fb-4c8b-a95e-08eb055163fa.wav,1
coughvid_data/cf59244a-576d-471e-b853-9871be627fa8.wav,1
coughvid_data/cf5b12b9-1079-4ab7-a59d-ea7298841b67.wav,1
coughvid_data/cf5b4625-bc6a-4e24-9076-11dad553cf9b.wav,1
coughvid_data/cf605e06-a29d-49b8-b9b0-5af069ee2cc0.wav,1
coughvid_data/cf633584-8374-49a7-be22-e002d3625930.wav,1
coughvid_data/cf63c8a5-fb84-442d-ad08-bc2a7e8b5e31.wav,1
coughvid_data/cf645cc5-0ae9-4d4b-826a-14fc16f11bb8.wav,1
coughvid_data/cf689fe6-397b-4e0b-accf-1768449dc2ca.wav,1
coughvid_data/cf6cc3ae-aa15-42f7-8632-589b4e61e763.wav,1
coughvid_data/cf701e11-d828-45d4-ad04-ceceb7920886.wav,1
coughvid_data/cf728002-0ccc-4717-bbb7-6ce65865d451.wav,1
coughvid_data/cf756ffb-9f1f-4579-8f67-d00bf4a2330b.wav,1
coughvid_data/cf784416-6aa7-47b0-8d7a-eecaf7df3b17.wav,1
coughvid_data/cf785a81-02e1-4129-b317-24687177225e.wav,1
coughvid_data/cf79e5f9-badf-4b30-af9f-1b09740272e4.wav,1
coughvid_data/cf7f0bf5-0f0a-4351-946d-ae97bccf1ae2.wav,1
coughvid_data/cf8281e8-d2d1-4b66-aeb9-ea9cf279923e.wav,1
coughvid_data/cf84438f-03a4-4a3e-90e7-2c8ae2370426.wav,1
coughvid_data/cf859bfe-60e0-40fa-bed0-de78ca16c381.wav,1
coughvid_data/cf8d4058-55ee-4ecf-a512-3bc7e73816b4.wav,1
coughvid_data/cf8d4996-c564-41b1-8c1d-447ea1647ab5.wav,1
coughvid_data/cf97b7f8-de05-47f8-8a3c-d3ec1672d25f.wav,1
coughvid_data/cf981fbe-eb7e-4a5f-b8eb-a1cdec1086b1.wav,1
coughvid_data/cf9d5c8d-94d8-48d3-a013-0cb49c172d31.wav,1
coughvid_data/cfa0fcda-4af0-4091-918a-ed9f51c94675.wav,1
coughvid_data/cfa6dea6-c7f7-419d-bef7-d12c4adc0858.wav,1
coughvid_data/cfa9f1f5-9bcf-4c10-8bde-0d906190cf00.wav,1
coughvid_data/cfab015f-361f-4ca5-815b-5985537b3a3b.wav,1
coughvid_data/cfaed60f-2677-48d9-825c-cd1cddb44cf4.wav,1
coughvid_data/cfaf24ca-4d19-4b62-8617-26ace66cfbdd.wav,1
coughvid_data/cfb0a4da-7205-4bfa-985e-b6a953ceb85c.wav,1
coughvid_data/cfb4424d-6bb6-4b01-99af-7ce70c742693.wav,1
coughvid_data/cfbda12e-fdc6-4749-a7ec-3a81c3106317.wav,1
coughvid_data/cfc2bfd3-79dc-4ead-b240-dd79afc6c8a8.wav,1
coughvid_data/cfc49e9c-0d97-4fa8-8c8c-6f2b8687b812.wav,1
coughvid_data/cfc61834-8dc4-46db-ae14-eb1b76be19c9.wav,1
coughvid_data/cfc99ca1-8420-403c-a74f-8e21f25f2cd7.wav,1
coughvid_data/cfcd9520-693f-4f6e-88e5-d1d25faeefa3.wav,1
coughvid_data/cfcf1166-77f3-40e5-b7f8-5cf237a7df22.wav,1
coughvid_data/cfd3865f-18ec-4881-9487-d618672b80ff.wav,1
coughvid_data/cfd4d070-c714-43a1-83ef-7043ebb0d3e4.wav,1
coughvid_data/cfdeed0b-aa6d-45fc-9ece-7892f1f36d44.wav,1
coughvid_data/cfdfda8b-18a3-4cfe-a1c8-d3b2d453fc44.wav,1
coughvid_data/cfe289a7-472c-4922-8a12-461257c030d7.wav,1
coughvid_data/cfe3e055-ae8f-42c1-ab16-8a488183cbf0.wav,1
coughvid_data/cfe6a6ea-5f25-4fcb-be39-dfffbd8ee85a.wav,1
coughvid_data/cfe9cf93-a843-4f2c-bf8a-d564ac18ed3f.wav,1
coughvid_data/cfecb0d8-defc-4875-afad-427f964ce2f3.wav,1
coughvid_data/cff0d2b0-4b5d-4bdd-8133-eae7e4077284.wav,1
coughvid_data/cff4dd53-98d2-4de8-b306-51cc6f52eb86.wav,1
coughvid_data/cffba440-b36d-4442-b61d-9a36828ecdf8.wav,1
coughvid_data/cffbab26-7933-4d05-8c47-d7885cbe0a2b.wav,1
coughvid_data/cffd2f05-7935-4bed-89ad-27e3745deadd.wav,1
coughvid_data/cfffee43-95e7-46c8-8fac-c953aa0f3be1.wav,1
coughvid_data/d003a1cf-7246-4df2-98f2-4154c3454ea1.wav,1
coughvid_data/d0043709-97ab-4096-b796-6d2fe3b85972.wav,1
coughvid_data/d0044614-8376-454a-97a1-37626398daf2.wav,1
coughvid_data/d005e56d-cf5d-44ca-bc7c-6b0fc2242c28.wav,1
coughvid_data/d008e496-2737-4768-b6a6-0159873ac447.wav,1
coughvid_data/d009cf2d-59a1-4e33-8071-22f5018bd098.wav,1
coughvid_data/d00aa7b7-5f75-4941-abdd-f6bda0db6997.wav,1
coughvid_data/d00bc320-56a1-4f85-b3c8-8447d1b92568.wav,1
coughvid_data/d00ea88c-8581-4fc2-8956-e5d996ab2a5c.wav,1
coughvid_data/d0131b1d-1a1e-419f-9c3f-04ab845d55cf.wav,1
coughvid_data/d014a758-b70b-4474-9de5-63f7061f95a6.wav,1
coughvid_data/d01e84ea-01a7-441e-8b90-2e11d0039171.wav,1
coughvid_data/d0213922-2baa-412e-aa41-e47c2e87c7cb.wav,1
coughvid_data/d02a384e-98c5-4e7e-8e1b-36f0d039f31c.wav,1
coughvid_data/d02f5615-c0dd-4877-86d7-88b79ed57ba4.wav,1
coughvid_data/d0305de6-ef86-4775-9ae3-8d53d8fc7e1b.wav,1
coughvid_data/d031f8ed-7db4-456a-8905-417807609e5a.wav,1
coughvid_data/d03652fb-bda0-4deb-8acc-495154739348.wav,1
coughvid_data/d037aca5-7fce-402a-871e-d25601a69a8c.wav,1
coughvid_data/d03a56ff-3f97-46f0-81a4-8d96da547b6b.wav,1
coughvid_data/d03bc7d5-6c3d-4e75-ab06-3ee662d58171.wav,1
coughvid_data/d044b1b3-e12c-4e4e-b8d3-c0ac272ecf54.wav,1
coughvid_data/d04786cc-1175-478b-8e19-c84ca272eac0.wav,1
coughvid_data/d04bbb36-f590-4f34-9640-1d89c640d800.wav,1
coughvid_data/d050417d-f73f-4e6e-9117-2cd72b28dea7.wav,1
coughvid_data/d050cd03-4e66-4fef-b24d-cf3dde81ed33.wav,1
coughvid_data/d05678d3-810c-489e-8b27-c2c6c496bb1e.wav,1
coughvid_data/d057f37f-a26d-40ae-ab3c-42307333dcd3.wav,1
coughvid_data/d058c9ac-3805-4c34-b662-6093232b7c1a.wav,1
coughvid_data/d058d461-eea0-4824-a324-f91c5d4e84be.wav,1
coughvid_data/d05e2d33-dd58-4248-88b8-786b4f4c6bf0.wav,1
coughvid_data/d060bfbb-cfd2-40f2-b9f4-c603868e7c28.wav,1
coughvid_data/d063d2a3-ff86-4c76-b426-80c66443df3d.wav,1
coughvid_data/d0644186-080d-45b3-bf94-d4d5da2c676d.wav,1
coughvid_data/d0696de4-4a39-47bc-9230-8c9bf48c8cf2.wav,1
coughvid_data/d06a96f2-381c-41b0-b6ea-063786c5f0e2.wav,1
coughvid_data/d06cb842-87e5-4144-99fa-0799e5973dbc.wav,1
coughvid_data/d06d6583-7dce-43bd-b095-1ee14cdf79d8.wav,1
coughvid_data/d06ef647-4910-4a22-9ab3-15158989a2fe.wav,1
coughvid_data/d06f0a54-c04e-4029-9f97-bda175ec0a69.wav,1
coughvid_data/d070c5c5-5b52-4698-b69a-9bf7bc14f7b5.wav,1
coughvid_data/d071fcb6-719f-43c5-8cd1-ec835a4a94cd.wav,1
coughvid_data/d077803f-4ce2-4c11-b23f-561df9bad4ae.wav,1
coughvid_data/d0790526-243c-4d74-bbf0-f540136620e5.wav,1
coughvid_data/d079511c-2d5b-48e7-8989-99a1b406525c.wav,1
coughvid_data/d07a202d-1339-42b3-aa4b-d2867dc89089.wav,1
coughvid_data/d07b69c8-c254-409f-b0e8-85ac313a6f81.wav,1
coughvid_data/d07b6caf-0cda-41a5-a603-29f26890fe03.wav,1
coughvid_data/d07e4f28-d901-4c74-a849-ccaa432173f8.wav,1
coughvid_data/d0819fab-e120-48ee-8ed6-075ec4e5a59e.wav,1
coughvid_data/d083e174-8f63-4f8a-9d37-68d64d972592.wav,1
coughvid_data/d085181f-cd24-464a-9bd2-b8fe313d2321.wav,1
coughvid_data/d08fe937-0060-4dc7-9878-ba9975b6c62c.wav,1
coughvid_data/d0900d06-18dd-4fa9-94a7-7dc1e4d0f125.wav,1
coughvid_data/d0942e00-e7e3-4f03-a8e4-1d5c8e591e92.wav,1
coughvid_data/d0993b8c-630d-495b-8045-4dd7ab7f9aba.wav,1
coughvid_data/d0a14b6f-338e-4d6f-bb7d-1546bd044e6d.wav,1
coughvid_data/d0a4cbf7-263d-49f1-978d-8cf767546e3c.wav,1
coughvid_data/d0a77283-c76d-4ac4-aaf3-c84836f3bd63.wav,1
coughvid_data/d0b2e5da-5a35-4704-8563-0a2d03f27f8b.wav,1
coughvid_data/d0b79ea2-290a-4cbe-998c-fbf37bb13f1c.wav,1
coughvid_data/d0b80ca4-0738-4ec5-86b5-81ad030d0c2e.wav,1
coughvid_data/d0bcd297-504a-4371-9905-1b25c8a385f7.wav,1
coughvid_data/d0be2330-2400-4620-aec0-72ed13ddc582.wav,1
coughvid_data/d0c3fe0f-87b3-4046-af8d-1af654222791.wav,1
coughvid_data/d0c8a249-99f8-4327-a486-16e75d2c2ab5.wav,1
coughvid_data/d0c8edfe-fa41-42b0-a59f-c47a6599309f.wav,1
coughvid_data/d0ceb977-968c-401c-99df-3ed8b432bf6c.wav,1
coughvid_data/d0d08ce8-389a-45cc-823d-bfc82dfa04df.wav,1
coughvid_data/d0d34434-655c-4f98-acee-10312cf25754.wav,1
coughvid_data/d0d4bdf2-9a89-40d2-8eae-ede138767f9e.wav,1
coughvid_data/d0d4e84a-3692-46e2-a168-463896fb9d31.wav,1
coughvid_data/d0d91fc8-3884-482e-a6f7-f73fbb6154e3.wav,1
coughvid_data/d0daf526-c063-4db7-840b-d05ca42cca6e.wav,1
coughvid_data/d0dc3bb9-5864-4587-b17b-b55188234760.wav,1
coughvid_data/d0de42f3-676c-4f03-990a-20e54cf25dc9.wav,1
coughvid_data/d0e2643b-f60b-4551-982d-56d37f4ffc58.wav,1
coughvid_data/d0e49577-99ca-4ef9-8e39-628f390ba398.wav,1
coughvid_data/d0ea7f95-9b52-440a-a5cf-41eebd0348d5.wav,1
coughvid_data/d0eec145-0080-4dab-b0bb-a22656bb81ed.wav,1
coughvid_data/d0ef2ae1-90a7-4035-8b19-ba9b9d0376c3.wav,1
coughvid_data/d0efde60-8341-4917-ba43-a2fa7b5e3eba.wav,1
coughvid_data/d0f1afc1-6aba-4eaa-a484-24c6c9b1a779.wav,1
coughvid_data/d0f7f25c-8745-497e-a531-7a35c4c58c4d.wav,1
coughvid_data/d101742f-52a3-4ed3-a4bb-46f65d02fc2a.wav,1
coughvid_data/d106e71c-442e-4fd6-af4e-e2d0e09f1339.wav,1
coughvid_data/d10bccdb-8e8e-40a3-acd4-9594d307c15c.wav,1
coughvid_data/d11175d8-58d3-418e-9d36-530a6bad2918.wav,1
coughvid_data/d1129121-8c1d-4fee-9422-c470911338f2.wav,1
coughvid_data/d1147932-9fc4-4324-9b02-4dd219ca6843.wav,1
coughvid_data/d11a3367-0d7d-49a9-aa72-8a17db5e29e3.wav,1
coughvid_data/d11b5721-c7ae-479f-9261-a765dec2f404.wav,1
coughvid_data/d11e501c-6f48-4028-8198-9075c67ce238.wav,1
coughvid_data/d122a978-582a-4ed9-877a-11e684a9a39a.wav,1
coughvid_data/d125bc50-0890-4e71-878f-37170e886466.wav,1
coughvid_data/d12ba7fc-1137-4829-92a3-befcf2a95e1c.wav,1
coughvid_data/d12bd194-c3bd-4bef-b68d-43d92397e077.wav,1
coughvid_data/d12c9364-852a-4ab2-99ba-28b614406fc4.wav,1
coughvid_data/d130f2b2-295e-49b9-b050-365da98a42ed.wav,1
coughvid_data/d131aefc-3684-45df-b535-6e3b1f223d67.wav,1
coughvid_data/d135ea76-1b5e-4703-b180-04c9d6b90518.wav,1
coughvid_data/d13a37e6-981d-435d-a030-33d738c7fb20.wav,1
coughvid_data/d13aff14-243d-4a62-9760-e2ead1478a86.wav,1
coughvid_data/d13b0fec-948e-4265-8458-102e14fd374d.wav,1
coughvid_data/d13e6431-ae4d-4665-9c37-f0c3991e4a19.wav,1
coughvid_data/d140e956-c654-4f0e-93e4-a8f6371d2c54.wav,1
coughvid_data/d14595b1-7ad4-4d5a-bd77-6c5f41f56833.wav,1
coughvid_data/d1462c4d-37a0-4106-a0f7-7b31cd73b3ca.wav,1
coughvid_data/d14e4f5f-a495-4847-afd9-f5fa9aecac94.wav,1
coughvid_data/d1528aa5-51ea-4fb0-9f56-d20a7afa389d.wav,1
coughvid_data/d153c209-53f6-4cd7-a2a8-23e24fb286a8.wav,1
coughvid_data/d1555515-d453-499f-be6f-2c35f060ced5.wav,1
coughvid_data/d1567499-b4a5-4223-9060-67dba736a22d.wav,1
coughvid_data/d158929e-e725-4d3f-9fb3-d0d966c2e45a.wav,1
coughvid_data/d158afd2-d3ca-4290-92fc-d50e00de1864.wav,1
coughvid_data/d1651845-f208-439e-b894-fde87306dd9c.wav,1
coughvid_data/d169f9b0-df2f-4d17-8a5a-ad96f3ce7793.wav,1
coughvid_data/d16b3a71-caa8-45aa-8b42-7d0b7cd4ae98.wav,1
coughvid_data/d16b472c-5ba3-464e-a416-ae0db79faaea.wav,1
coughvid_data/d16cc6c3-5775-4949-bf56-2f08fe3903cd.wav,1
coughvid_data/d17521ce-1b0c-4472-8317-12a4bf6e2567.wav,1
coughvid_data/d1765dd1-9016-473f-add2-9428b8ffa392.wav,1
coughvid_data/d176e889-aea4-47fe-aff4-f24ed2bb335d.wav,1
coughvid_data/d180820b-8ec3-4c4c-af58-a048dea208f0.wav,1
coughvid_data/d180a2c7-add6-4aad-820d-7fe93ac4e102.wav,1
coughvid_data/d181566a-0c5a-4572-b0b8-15271e2f306f.wav,1
coughvid_data/d18517b4-8077-4e93-8389-98121da7d24e.wav,1
coughvid_data/d192cdb7-39eb-4b8c-ac8d-d395af131176.wav,1
coughvid_data/d1936f98-7a51-4136-813a-068d1b0387d2.wav,1
coughvid_data/d194693e-b6d6-46f9-9c05-c505f438798c.wav,1
coughvid_data/d198f229-bf67-4080-ba06-f480d323c7fb.wav,1
coughvid_data/d1a1d2d7-54ad-4045-9572-283aff5650ae.wav,1
coughvid_data/d1a21158-7a3b-4313-8fc3-0472b257b4c7.wav,1
coughvid_data/d1a40efe-4d92-4a1f-95be-a4a4f02094c9.wav,1
coughvid_data/d1b114b0-7a93-455a-b731-5e5c6b065727.wav,1
coughvid_data/d1b40b86-2ba2-4a52-8635-370e32915f68.wav,1
coughvid_data/d1b4b968-3c70-4363-b858-b9c24e8e73fa.wav,1
coughvid_data/d1b4bee4-b055-498f-a6bd-c094eeb74a5a.wav,1
coughvid_data/d1b6e9c3-a2b7-4627-b88f-41ee2004bdaa.wav,1
coughvid_data/d1bfc962-d066-4058-8979-bb913c555268.wav,1
coughvid_data/d1bfd8ae-8c65-476a-8e24-7f491af08fab.wav,1
coughvid_data/d1c06756-b12c-4a8c-b932-8a542ba646c9.wav,1
coughvid_data/d1c3a8a6-742e-4677-aa79-92b9b217be75.wav,1
coughvid_data/d1c5069b-7adb-4846-af40-c28988606384.wav,1
coughvid_data/d1c53629-9482-4e19-8626-77aebd851f7f.wav,1
coughvid_data/d1c5cabc-edf9-4244-9ba4-a379bf154e29.wav,1
coughvid_data/d1cb3d7e-5143-4e2d-8230-95110ba07c26.wav,1
coughvid_data/d1cc2a03-fa9e-47a2-8fe1-b0289309de00.wav,1
coughvid_data/d1cd235f-f6ee-44bf-86c7-81be8faca9df.wav,1
coughvid_data/d1d6e96b-a1d5-4b12-b29b-254da7eb592d.wav,1
coughvid_data/d1da8234-3cab-446c-baac-3e409906eed4.wav,1
coughvid_data/d1df33e7-55fc-461a-b9ac-0d1294e46ae5.wav,1
coughvid_data/d1e3927a-c321-4f4c-868c-20d6f917630b.wav,1
coughvid_data/d1ec51b1-b591-415c-abf3-738161350a80.wav,1
coughvid_data/d1ed6b9e-d7b3-43cd-99d0-19859687c134.wav,1
coughvid_data/d1f10643-15c1-48cd-aa9f-3c35c1ca7a85.wav,1
coughvid_data/d1f13e8e-62de-4d43-b432-88a71d3d9e0f.wav,1
coughvid_data/d1f7c90e-42d3-45b1-b107-13f73d803c02.wav,1
coughvid_data/d1fd16e4-258e-4b20-9978-d0f6106b1d22.wav,1
coughvid_data/d1fe39eb-be85-4f78-af6b-96c649d620a6.wav,1
coughvid_data/d20cf1f5-2bdf-4159-9892-f30a651a561d.wav,1
coughvid_data/d2101e87-84ac-4916-98b2-365f54c71e75.wav,1
coughvid_data/d212b011-d1ef-4fb0-bcb8-f40f6e4c79aa.wav,1
coughvid_data/d2138106-cc3f-4b06-a597-bc21e5889e06.wav,1
coughvid_data/d2150c82-49c0-4fb9-9f04-7db44aa8919f.wav,1
coughvid_data/d219afd3-35f3-4cd0-bcf2-89d8b8f52fa8.wav,1
coughvid_data/d220fb46-ba87-4b6a-9366-90d83485ec93.wav,1
coughvid_data/d222550d-c707-4c66-97a6-bfb3b22ccdc6.wav,1
coughvid_data/d222a172-9257-43ee-918d-53037f9f9463.wav,1
coughvid_data/d222f342-71d2-4d45-a183-556b16eda313.wav,1
coughvid_data/d2291cad-3323-4590-8b21-4f3ee41647d4.wav,1
coughvid_data/d22eb755-536e-4e5c-99a5-e3e899455a2b.wav,1
