id,wav_list,path,is_cough
Upak5y2L3dc_240_000-250_000,flusense_data_og/Upak5y2L3dc_240_000-250_000.wav,flusense_data/Upak5y2L3dc_240_000-250_000segment4.wav,0.0
Upak5y2L3dc_240_000-250_000,flusense_data_og/Upak5y2L3dc_240_000-250_000.wav,flusense_data/Upak5y2L3dc_240_000-250_000segment5.wav,1.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment1.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment2.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment3.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment4.wav,1.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment5.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment6.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment7.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment8.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment9.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment10.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment11.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment12.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment13.wav,1.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment14.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment15.wav,1.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment16.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment17.wav,1.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment18.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment19.wav,1.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment20.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment21.wav,1.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment22.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment23.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment24.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment25.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment26.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment27.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment28.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment29.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment30.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment31.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment32.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment33.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment34.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment35.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment36.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment37.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment38.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment39.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment40.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment41.wav,1.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment42.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment43.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment44.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment45.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment46.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment47.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment48.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment49.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment50.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment51.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment52.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment53.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment54.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment55.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment56.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment57.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment58.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment59.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment60.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment61.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment62.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment63.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment64.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment65.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment66.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment67.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment68.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment69.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment70.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment71.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment72.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment73.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment74.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment75.wav,0.0
-5dCv5_nvU8,flusense_data_og/-5dCv5_nvU8.wav,flusense_data/-5dCv5_nvU8segment76.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment1.wav,1.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment2.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment3.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment4.wav,1.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment5.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment6.wav,1.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment7.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment8.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment9.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment10.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment11.wav,1.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment12.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment13.wav,1.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment14.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment15.wav,1.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment16.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment17.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment18.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment19.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment20.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment21.wav,0.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment22.wav,1.0
YTP7YMaEm1s,flusense_data_og/YTP7YMaEm1s.wav,flusense_data/YTP7YMaEm1ssegment23.wav,0.0
M4wypm8JEBg_60_000-70_000,flusense_data_og/M4wypm8JEBg_60_000-70_000.wav,flusense_data/M4wypm8JEBg_60_000-70_000segment1.wav,1.0
M4wypm8JEBg_60_000-70_000,flusense_data_og/M4wypm8JEBg_60_000-70_000.wav,flusense_data/M4wypm8JEBg_60_000-70_000segment2.wav,0.0
M4wypm8JEBg_60_000-70_000,flusense_data_og/M4wypm8JEBg_60_000-70_000.wav,flusense_data/M4wypm8JEBg_60_000-70_000segment3.wav,1.0
M4wypm8JEBg_60_000-70_000,flusense_data_og/M4wypm8JEBg_60_000-70_000.wav,flusense_data/M4wypm8JEBg_60_000-70_000segment4.wav,0.0
M4wypm8JEBg_60_000-70_000,flusense_data_og/M4wypm8JEBg_60_000-70_000.wav,flusense_data/M4wypm8JEBg_60_000-70_000segment5.wav,1.0
-BdPW1c_3_8_0_000-10_000,flusense_data_og/-BdPW1c_3_8_0_000-10_000.wav,flusense_data/-BdPW1c_3_8_0_000-10_000segment1.wav,0.0
-BdPW1c_3_8_0_000-10_000,flusense_data_og/-BdPW1c_3_8_0_000-10_000.wav,flusense_data/-BdPW1c_3_8_0_000-10_000segment2.wav,0.0
-BdPW1c_3_8_0_000-10_000,flusense_data_og/-BdPW1c_3_8_0_000-10_000.wav,flusense_data/-BdPW1c_3_8_0_000-10_000segment3.wav,0.0
-BdPW1c_3_8_0_000-10_000,flusense_data_og/-BdPW1c_3_8_0_000-10_000.wav,flusense_data/-BdPW1c_3_8_0_000-10_000segment4.wav,0.0
-BdPW1c_3_8_0_000-10_000,flusense_data_og/-BdPW1c_3_8_0_000-10_000.wav,flusense_data/-BdPW1c_3_8_0_000-10_000segment5.wav,0.0
-BdPW1c_3_8_0_000-10_000,flusense_data_og/-BdPW1c_3_8_0_000-10_000.wav,flusense_data/-BdPW1c_3_8_0_000-10_000segment6.wav,0.0
hdjEGRZDKEk_0_000-10_000,flusense_data_og/hdjEGRZDKEk_0_000-10_000.wav,flusense_data/hdjEGRZDKEk_0_000-10_000segment1.wav,0.0
hdjEGRZDKEk_0_000-10_000,flusense_data_og/hdjEGRZDKEk_0_000-10_000.wav,flusense_data/hdjEGRZDKEk_0_000-10_000segment2.wav,0.0
hdjEGRZDKEk_0_000-10_000,flusense_data_og/hdjEGRZDKEk_0_000-10_000.wav,flusense_data/hdjEGRZDKEk_0_000-10_000segment3.wav,0.0
hdjEGRZDKEk_0_000-10_000,flusense_data_og/hdjEGRZDKEk_0_000-10_000.wav,flusense_data/hdjEGRZDKEk_0_000-10_000segment4.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment1.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment2.wav,1.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment3.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment4.wav,1.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment5.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment6.wav,1.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment7.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment8.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment9.wav,1.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment10.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment11.wav,1.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment12.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment13.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment14.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment15.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment16.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment17.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment18.wav,1.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment19.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment20.wav,1.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment21.wav,0.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment22.wav,1.0
_0WKVY0n8aE,flusense_data_og/_0WKVY0n8aE.wav,flusense_data/_0WKVY0n8aEsegment23.wav,0.0
9NDns7JDb4Y_130_000-140_000,flusense_data_og/9NDns7JDb4Y_130_000-140_000.wav,flusense_data/9NDns7JDb4Y_130_000-140_000segment1.wav,0.0
9NDns7JDb4Y_130_000-140_000,flusense_data_og/9NDns7JDb4Y_130_000-140_000.wav,flusense_data/9NDns7JDb4Y_130_000-140_000segment2.wav,0.0
9NDns7JDb4Y_130_000-140_000,flusense_data_og/9NDns7JDb4Y_130_000-140_000.wav,flusense_data/9NDns7JDb4Y_130_000-140_000segment3.wav,0.0
9NDns7JDb4Y_130_000-140_000,flusense_data_og/9NDns7JDb4Y_130_000-140_000.wav,flusense_data/9NDns7JDb4Y_130_000-140_000segment4.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment1.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment2.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment3.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment4.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment5.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment6.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment7.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment8.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment9.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment10.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment11.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment12.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment13.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment14.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment15.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment16.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment17.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment18.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment19.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment20.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment21.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment22.wav,1.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment23.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment24.wav,0.0
43FtU9nHMxc,flusense_data_og/43FtU9nHMxc.wav,flusense_data/43FtU9nHMxcsegment25.wav,1.0
RGCGo7N4btI_10_000-20_000,flusense_data_og/RGCGo7N4btI_10_000-20_000.wav,flusense_data/RGCGo7N4btI_10_000-20_000segment1.wav,0.0
RGCGo7N4btI_10_000-20_000,flusense_data_og/RGCGo7N4btI_10_000-20_000.wav,flusense_data/RGCGo7N4btI_10_000-20_000segment2.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment1.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment2.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment3.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment4.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment5.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment6.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment7.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment8.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment9.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment10.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment11.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment12.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment13.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment14.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment15.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment16.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment17.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment18.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment19.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment20.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment21.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment22.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment23.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment24.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment25.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment26.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment27.wav,1.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment28.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment29.wav,0.0
130v5XJl8G0,flusense_data_og/130v5XJl8G0.wav,flusense_data/130v5XJl8G0segment30.wav,0.0
Ttl6dPIYGKQ_0_000-10_000,flusense_data_og/Ttl6dPIYGKQ_0_000-10_000.wav,flusense_data/Ttl6dPIYGKQ_0_000-10_000segment1.wav,0.0
Ttl6dPIYGKQ_0_000-10_000,flusense_data_og/Ttl6dPIYGKQ_0_000-10_000.wav,flusense_data/Ttl6dPIYGKQ_0_000-10_000segment2.wav,0.0
Ttl6dPIYGKQ_0_000-10_000,flusense_data_og/Ttl6dPIYGKQ_0_000-10_000.wav,flusense_data/Ttl6dPIYGKQ_0_000-10_000segment3.wav,0.0
Ttl6dPIYGKQ_0_000-10_000,flusense_data_og/Ttl6dPIYGKQ_0_000-10_000.wav,flusense_data/Ttl6dPIYGKQ_0_000-10_000segment4.wav,0.0
Ttl6dPIYGKQ_0_000-10_000,flusense_data_og/Ttl6dPIYGKQ_0_000-10_000.wav,flusense_data/Ttl6dPIYGKQ_0_000-10_000segment5.wav,0.0
Ttl6dPIYGKQ_0_000-10_000,flusense_data_og/Ttl6dPIYGKQ_0_000-10_000.wav,flusense_data/Ttl6dPIYGKQ_0_000-10_000segment6.wav,0.0
raPBAKyYIGE_70_000-80_000,flusense_data_og/raPBAKyYIGE_70_000-80_000.wav,flusense_data/raPBAKyYIGE_70_000-80_000segment1.wav,0.0
raPBAKyYIGE_70_000-80_000,flusense_data_og/raPBAKyYIGE_70_000-80_000.wav,flusense_data/raPBAKyYIGE_70_000-80_000segment2.wav,0.0
raPBAKyYIGE_70_000-80_000,flusense_data_og/raPBAKyYIGE_70_000-80_000.wav,flusense_data/raPBAKyYIGE_70_000-80_000segment3.wav,0.0
raPBAKyYIGE_70_000-80_000,flusense_data_og/raPBAKyYIGE_70_000-80_000.wav,flusense_data/raPBAKyYIGE_70_000-80_000segment4.wav,0.0
raPBAKyYIGE_70_000-80_000,flusense_data_og/raPBAKyYIGE_70_000-80_000.wav,flusense_data/raPBAKyYIGE_70_000-80_000segment5.wav,0.0
