path,is_cough
sewanee_sounds/sample-1617904762447.wav,True
sewanee_sounds/sample-1617904921370.wav,True
sewanee_sounds/sample-1617904941609.wav,True
sewanee_sounds/sample-1617904941609.wav,True
sewanee_sounds/sample-1617904966341.wav,True
sewanee_sounds/sample-1617905033112.wav,True
sewanee_sounds/sample-1617905033112.wav,True
sewanee_sounds/sample-1617905033112.wav,False
sewanee_sounds/sample-1617905157995.wav,True
sewanee_sounds/sample-1617905253755.wav,False
sewanee_sounds/sample-1617905270496.wav,True
sewanee_sounds/sample-1617905360712.wav,True
sewanee_sounds/sample-1617905465020.wav,True
sewanee_sounds/sample-1617905568903.wav,True
sewanee_sounds/sample-1617905598260.wav,True
sewanee_sounds/sample-1617905622611.wav,True
sewanee_sounds/sample-1617905812132.wav,True
sewanee_sounds/sample-1617905863993.wav,True
sewanee_sounds/sample-1617906014747.wav,True
sewanee_sounds/sample-1617906014747.wav,True
sewanee_sounds/sample-1617906014747.wav,False
sewanee_sounds/sample-1617906099150.wav,True
sewanee_sounds/sample-1617906207204.wav,True
sewanee_sounds/sample-1617906239095.wav,True
sewanee_sounds/sample-1617906277107.wav,True
sewanee_sounds/sample-1617906379462.wav,True
sewanee_sounds/sample-1617906425981.wav,False
sewanee_sounds/sample-1617906425981.wav,True
sewanee_sounds/sample-1617906454855.wav,False
sewanee_sounds/sample-1617906517152.wav,False
sewanee_sounds/sample-1617906537916.wav,True
sewanee_sounds/sample-1617906563703.wav,True
sewanee_sounds/sample-1617906668198.wav,True
sewanee_sounds/sample-1617906969877.wav,True
sewanee_sounds/sample-1617907001091.wav,True
sewanee_sounds/sample-1617907024130.wav,True
sewanee_sounds/sample-1617907024130.wav,True
sewanee_sounds/sample-1617907047936.wav,False
sewanee_sounds/sample-1617907047936.wav,False
sewanee_sounds/sample-1617907071252.wav,True
sewanee_sounds/sample-1617907118098.wav,True
sewanee_sounds/sample-1617907118098.wav,False
sewanee_sounds/sample-1617907364418.wav,True
sewanee_sounds/sample-1617907630601.wav,True
sewanee_sounds/sample-1617907970832.wav,True
sewanee_sounds/sample-1617908022670.wav,True
sewanee_sounds/sample-1617908022670.wav,False
sewanee_sounds/sample-1618239572350.wav,True
sewanee_sounds/sample-1618239748265.wav,True
sewanee_sounds/sample-1618239870525.wav,True
sewanee_sounds/sample-1618239894139.wav,True
sewanee_sounds/sample-1618239913915.wav,True
sewanee_sounds/sample-1618240069512.wav,True
sewanee_sounds/sample-1618240107399.wav,True
sewanee_sounds/sample-1618240213171.wav,True
sewanee_sounds/sample-1618240294060.wav,True
sewanee_sounds/sample-1618240538990.wav,True
sewanee_sounds/sample-1618240688290.wav,True
sewanee_sounds/sample-1618240710290.wav,True
sewanee_sounds/sample-1618240732998.wav,True
sewanee_sounds/sample-1618241202971.wav,True
sewanee_sounds/sample-1618241331363.wav,True
sewanee_sounds/sample-1618241331363.wav,True
sewanee_sounds/sample-1618241394624.wav,True
sewanee_sounds/sample-1618241567939.wav,True
sewanee_sounds/sample-1618241633978.wav,True
sewanee_sounds/sample-1618241652199.wav,True
sewanee_sounds/sample-1618241671092.wav,True
sewanee_sounds/sample-1618241692896.wav,True
sewanee_sounds/sample-1618241897237.wav,True
sewanee_sounds/sample-1618242000680.wav,True
sewanee_sounds/sample-1618242139935.wav,True
sewanee_sounds/sample-1618242164911.wav,True
sewanee_sounds/sample-1618242467360.wav,True
sewanee_sounds/sample-1618242488493.wav,True
sewanee_sounds/sample-1618242516721.wav,False
sewanee_sounds/sample-1618242602852.wav,True
sewanee_sounds/sample-1618242693072.wav,True
sewanee_sounds/sample-1618242789289.wav,True
sewanee_sounds/sample-1618242809623.wav,True
sewanee_sounds/sample-1618242904508.wav,True
sewanee_sounds/sample-1618243287069.wav,True
sewanee_sounds/sample-1618243316084.wav,True
sewanee_sounds/sample-1618243316084.wav,True
sewanee_sounds/sample-1618243364876.wav,False
sewanee_sounds/sample-1618243380418.wav,True
sewanee_sounds/sample-1618243404286.wav,True
sewanee_sounds/sample-1618243429866.wav,True
sewanee_sounds/sample-1618243468229.wav,True
sewanee_sounds/sample-1618243490504.wav,True
sewanee_sounds/sample-1618243598742.wav,True
sewanee_sounds/sample-1618243625206.wav,True
sewanee_sounds/sample-1618243625206.wav,False
sewanee_sounds/sample-1618243679559.wav,True
sewanee_sounds/sample-1618243679559.wav,True
sewanee_sounds/sample-1618243876558.wav,True
sewanee_sounds/sample-1618243898433.wav,True
sewanee_sounds/sample-1618243898433.wav,True
sewanee_sounds/sample-1618243919938.wav,True
sewanee_sounds/sample-1618243959547.wav,False
sewanee_sounds/sample-1618243976096.wav,False
sewanee_sounds/sample-1618244006938.wav,True
sewanee_sounds/sample-1618244150424.wav,True
sewanee_sounds/sample-1618244150424.wav,True
sewanee_sounds/sample-1618244349028.wav,True
sewanee_sounds/sample-1618244434676.wav,True
sewanee_sounds/sample-1618244505642.wav,True
sewanee_sounds/sample-1618244691937.wav,True
sewanee_sounds/sample-1618244892853.wav,True
sewanee_sounds/sample-1618244892853.wav,False
sewanee_sounds/sample-1618244960267.wav,True
sewanee_sounds/sample-1618244990163.wav,True
sewanee_sounds/sample-1618245268080.wav,True
sewanee_sounds/sample-1618245550977.wav,True
sewanee_sounds/sample-1618245573103.wav,True
sewanee_sounds/sample-1618245885294.wav,True
sewanee_sounds/sample-1618245996071.wav,True
sewanee_sounds/sample-1618245996071.wav,True
sewanee_sounds/sample-1618246176833.wav,True
sewanee_sounds/sample-1618246248091.wav,True
sewanee_sounds/sample-1618246644431.wav,True
sewanee_sounds/sample-1618246759337.wav,True
sewanee_sounds/sample-1618246759337.wav,True
sewanee_sounds/sample-1618246794452.wav,True
sewanee_sounds/sample-1618246794452.wav,True
sewanee_sounds/sample-1618246871630.wav,True
sewanee_sounds/sample-1618246930278.wav,True
sewanee_sounds/sample-1618246981724.wav,True
sewanee_sounds/sample-1618247001970.wav,True
sewanee_sounds/sample-1618247034671.wav,True
sewanee_sounds/sample-1618247034671.wav,True
sewanee_sounds/sample-1618247074096.wav,True
sewanee_sounds/sample-1618247275292.wav,True
sewanee_sounds/sample-1618247305907.wav,True
sewanee_sounds/sample-1618247414993.wav,True
sewanee_sounds/sample-1618247446487.wav,True
sewanee_sounds/sample-1618247479962.wav,True
sewanee_sounds/sample-1618247507403.wav,True
sewanee_sounds/sample-1618247530505.wav,True
sewanee_sounds/sample-1618247555037.wav,True
sewanee_sounds/sample-1618247587298.wav,True
sewanee_sounds/sample-1618247587298.wav,False
sewanee_sounds/sample-1618247617072.wav,True
sewanee_sounds/sample-1618247654460.wav,True
sewanee_sounds/sample-1618247713816.wav,True
sewanee_sounds/sample-1618248002872.wav,True
sewanee_sounds/sample-1618248002872.wav,True
sewanee_sounds/sample-1618248655556.wav,False
sewanee_sounds/sample-1618248678456.wav,True
sewanee_sounds/sample-1618248708157.wav,True
sewanee_sounds/sample-1618248755045.wav,True
sewanee_sounds/sample-1618248784356.wav,True
sewanee_sounds/sample-1618248816923.wav,True
sewanee_sounds/sample-1618248885048.wav,True
sewanee_sounds/sample-1618248938220.wav,True
sewanee_sounds/sample-1618248965579.wav,False
sewanee_sounds/sample-1618248975785.wav,True
sewanee_sounds/sample-1618249107973.wav,False
sewanee_sounds/sample-1618249118064.wav,True
sewanee_sounds/sample-1618249391407.wav,True
sewanee_sounds/sample-1618249418664.wav,True
sewanee_sounds/sample-1618249742674.wav,True
sewanee_sounds/sample-1618249789451.wav,True
sewanee_sounds/sample-1618250274555.wav,True
sewanee_sounds/sample-1618250331443.wav,True
sewanee_sounds/sample-1618250377248.wav,True
sewanee_sounds/sample-1618250495009.wav,True
sewanee_sounds/sample-1618250495009.wav,True
sewanee_sounds/sample-1618250529993.wav,True
sewanee_sounds/sample-1618250529993.wav,True
sewanee_sounds/sample-1618250598144.wav,True
sewanee_sounds/sample-1618250687799.wav,True
sewanee_sounds/sample-1618250687799.wav,True
sewanee_sounds/sample-1618250756774.wav,True
sewanee_sounds/sample-1618250890085.wav,True
sewanee_sounds/sample-1618250988373.wav,True
sewanee_sounds/sample-1618251038890.wav,True
sewanee_sounds/sample-1618251251141.wav,True
sewanee_sounds/sample-1618251299353.wav,True
sewanee_sounds/sample-1618251415492.wav,True
sewanee_sounds/sample-1618251415492.wav,True
sewanee_sounds/sample-1618251447592.wav,True
sewanee_sounds/sample-1618251474016.wav,True
sewanee_sounds/sample-1618251505886.wav,True
sewanee_sounds/sample-1618251535316.wav,True
sewanee_sounds/sample-1618251596343.wav,True
sewanee_sounds/sample-1618251688008.wav,False
sewanee_sounds/sample-1618251688008.wav,True
sewanee_sounds/sample-1618251688008.wav,True
sewanee_sounds/sample-1618251716156.wav,True
sewanee_sounds/sample-1618251782724.wav,True
sewanee_sounds/sample-1618251821238.wav,True
sewanee_sounds/sample-1618251857665.wav,True
sewanee_sounds/sample-1618252192820.wav,True
sewanee_sounds/sample-1618252352346.wav,True
sewanee_sounds/sample-1618252451843.wav,True
sewanee_sounds/sample-1618252636762.wav,True
sewanee_sounds/sample-1618252773810.wav,True
sewanee_sounds/sample-1618252940217.wav,True
sewanee_sounds/sample-1618252977702.wav,True
sewanee_sounds/sample-1618253004226.wav,True
sewanee_sounds/sample-1618253035617.wav,True
sewanee_sounds/sample-1618253063351.wav,True
sewanee_sounds/sample-1618253096125.wav,True
sewanee_sounds/sample-1618253378013.wav,True
sewanee_sounds/sample-1618253425784.wav,True
sewanee_sounds/sample-1618253473280.wav,True
sewanee_sounds/sample-1618326445648.wav,True
sewanee_sounds/sample-1618326568507.wav,True
sewanee_sounds/sample-1618326624799.wav,True
sewanee_sounds/sample-1618326675458.wav,True
sewanee_sounds/sample-1618326756187.wav,True
sewanee_sounds/sample-1618326788533.wav,True
sewanee_sounds/sample-1618327039029.wav,True
sewanee_sounds/sample-1618327066074.wav,True
sewanee_sounds/sample-1618327066074.wav,True
sewanee_sounds/sample-1618327167273.wav,True
sewanee_sounds/sample-1618327293345.wav,True
sewanee_sounds/sample-1618327558674.wav,True
sewanee_sounds/sample-1618327558674.wav,True
sewanee_sounds/sample-1618327727601.wav,True
sewanee_sounds/sample-1618327753129.wav,False
sewanee_sounds/sample-1618327765151.wav,True
sewanee_sounds/sample-1618328399566.wav,True
sewanee_sounds/sample-1618328423662.wav,True
sewanee_sounds/sample-1618328577005.wav,True
sewanee_sounds/sample-1618328661137.wav,True
sewanee_sounds/sample-1618328798538.wav,True
sewanee_sounds/sample-1618328847624.wav,True
sewanee_sounds/sample-1618328947497.wav,True
sewanee_sounds/sample-1618329200977.wav,True
sewanee_sounds/sample-1618329319809.wav,True
sewanee_sounds/sample-1618329398305.wav,True
sewanee_sounds/sample-1618329398305.wav,True
sewanee_sounds/sample-1618329448281.wav,True
sewanee_sounds/sample-1618329660415.wav,True
sewanee_sounds/sample-1618329750376.wav,True
sewanee_sounds/sample-1618329779819.wav,True
sewanee_sounds/sample-1618329857096.wav,True
sewanee_sounds/sample-1618329933235.wav,True
sewanee_sounds/sample-1618330168577.wav,True
sewanee_sounds/sample-1618330194543.wav,True
sewanee_sounds/sample-1618330350067.wav,True
sewanee_sounds/sample-1618330350067.wav,True
sewanee_sounds/sample-1618330350067.wav,True
sewanee_sounds/sample-1618330350067.wav,True
sewanee_sounds/sample-1618330492999.wav,True
sewanee_sounds/sample-1618330518514.wav,True
sewanee_sounds/sample-1618330632188.wav,True
sewanee_sounds/sample-1618330652971.wav,True
sewanee_sounds/sample-1618330948981.wav,True
sewanee_sounds/sample-1618331067778.wav,True
sewanee_sounds/sample-1618331090022.wav,True
sewanee_sounds/sample-1618331125073.wav,True
sewanee_sounds/sample-1618331560679.wav,True
sewanee_sounds/sample-1618331732503.wav,True
sewanee_sounds/sample-1618331831098.wav,True
sewanee_sounds/sample-1618332110654.wav,True
sewanee_sounds/sample-1618332379433.wav,True
sewanee_sounds/sample-1618332437268.wav,False
sewanee_sounds/sample-1618332437268.wav,False
sewanee_sounds/sample-1618332451204.wav,True
sewanee_sounds/sample-1618332451204.wav,False
sewanee_sounds/sample-1618332477065.wav,True
sewanee_sounds/sample-1618332766416.wav,True
sewanee_sounds/sample-1618332766416.wav,True
sewanee_sounds/sample-1618333323940.wav,True
sewanee_sounds/sample-1618333857710.wav,True
sewanee_sounds/sample-1618334002645.wav,True
sewanee_sounds/sample-1618334437790.wav,True
sewanee_sounds/sample-1618334692183.wav,False
sewanee_sounds/sample-1618334703627.wav,True
sewanee_sounds/sample-1618334922845.wav,True
sewanee_sounds/sample-1618335510611.wav,True
sewanee_sounds/sample-1618335531774.wav,True
sewanee_sounds/sample-1618335636942.wav,True
sewanee_sounds/sample-1618335693122.wav,True
sewanee_sounds/sample-1618335908102.wav,True
sewanee_sounds/sample-1618336119129.wav,True
sewanee_sounds/sample-1618336155075.wav,True
sewanee_sounds/sample-1618336175380.wav,True
sewanee_sounds/sample-1618336199613.wav,True
sewanee_sounds/sample-1618336272487.wav,True
sewanee_sounds/sample-1618336622145.wav,True
sewanee_sounds/sample-1618336995708.wav,True
sewanee_sounds/sample-1618337307664.wav,True
sewanee_sounds/sample-1618337327770.wav,True
sewanee_sounds/sample-1618337409379.wav,False
sewanee_sounds/sample-1618337463926.wav,True
sewanee_sounds/sample-1618337983603.wav,True
sewanee_sounds/sample-1618338368793.wav,True
sewanee_sounds/sample-1618339018147.wav,True
sewanee_sounds/sample-1618339237422.wav,True
sewanee_sounds/sample-1618339237422.wav,True
sewanee_sounds/sample-1618339359856.wav,True
sewanee_sounds/sample-1618339405632.wav,True
sewanee_sounds/sample-1618339740324.wav,True
sewanee_sounds/sample-1618339801609.wav,True
sewanee_sounds/sample-1618339801609.wav,True
sewanee_sounds/sample-1618340138293.wav,True
sewanee_sounds/sample-1618340188457.wav,True
sewanee_sounds/sample-1618412852456.wav,False
sewanee_sounds/sample-1618412915667.wav,True
sewanee_sounds/sample-1618412915667.wav,False
sewanee_sounds/sample-1618413321692.wav,True
sewanee_sounds/sample-1618413343425.wav,True
sewanee_sounds/sample-1618413845680.wav,True
sewanee_sounds/sample-1618413877439.wav,True
sewanee_sounds/sample-1618413910575.wav,False
sewanee_sounds/sample-1618413910575.wav,True
sewanee_sounds/sample-1618414506012.wav,True
sewanee_sounds/sample-1618414532064.wav,True
sewanee_sounds/sample-1618414910828.wav,True
sewanee_sounds/sample-1618415204472.wav,True
sewanee_sounds/sample-1618415254388.wav,True
sewanee_sounds/sample-1618415532869.wav,True
sewanee_sounds/sample-1618415532869.wav,True
sewanee_sounds/sample-1618415551680.wav,True
sewanee_sounds/sample-1618415797415.wav,True
sewanee_sounds/sample-1618416119806.wav,True
sewanee_sounds/sample-1618416174004.wav,True
sewanee_sounds/sample-1618416193596.wav,True
sewanee_sounds/sample-1618416214650.wav,True
sewanee_sounds/sample-1618416214650.wav,True
sewanee_sounds/sample-1618416244978.wav,True
sewanee_sounds/sample-1618416244978.wav,True
sewanee_sounds/sample-1618416265665.wav,True
sewanee_sounds/sample-1618416423401.wav,True
sewanee_sounds/sample-1618416468777.wav,True
sewanee_sounds/sample-1618416503687.wav,True
sewanee_sounds/sample-1618416503687.wav,True
sewanee_sounds/sample-1618416503687.wav,True
sewanee_sounds/sample-1618417001547.wav,True
sewanee_sounds/sample-1618418545212.wav,True
sewanee_sounds/sample-1618418726812.wav,True
sewanee_sounds/sample-1618418983091.wav,True
sewanee_sounds/sample-1618419479479.wav,True
sewanee_sounds/sample-1618419595198.wav,True
sewanee_sounds/sample-1618419595198.wav,True
sewanee_sounds/sample-1618419685809.wav,True
sewanee_sounds/sample-1618419745236.wav,True
sewanee_sounds/sample-1618419809958.wav,True
sewanee_sounds/sample-1618419986333.wav,True
sewanee_sounds/sample-1618420190216.wav,True
sewanee_sounds/sample-1618420214806.wav,True
sewanee_sounds/sample-1618420731534.wav,True
sewanee_sounds/sample-1618420758313.wav,True
sewanee_sounds/sample-1618421588447.wav,True
sewanee_sounds/sample-1618421653956.wav,True
sewanee_sounds/sample-1618421948731.wav,True
sewanee_sounds/sample-1618421975270.wav,True
sewanee_sounds/sample-1618421996362.wav,True
sewanee_sounds/sample-1618422170093.wav,True
sewanee_sounds/sample-1618422170093.wav,True
sewanee_sounds/sample-1618422170093.wav,True
sewanee_sounds/sample-1618422303023.wav,True
sewanee_sounds/sample-1618422361741.wav,True
sewanee_sounds/sample-1618422361741.wav,True
sewanee_sounds/sample-1618422730531.wav,True
sewanee_sounds/sample-1618422843799.wav,True
sewanee_sounds/sample-1618422843799.wav,True
sewanee_sounds/sample-1618422877063.wav,True
sewanee_sounds/sample-1618422898063.wav,False
sewanee_sounds/sample-1618422920435.wav,True
sewanee_sounds/sample-1618423166314.wav,True
sewanee_sounds/sample-1618423255356.wav,True
sewanee_sounds/sample-1618423465473.wav,True
sewanee_sounds/sample-1618423553348.wav,True
sewanee_sounds/sample-1618423609566.wav,True
sewanee_sounds/sample-1618423882934.wav,True
sewanee_sounds/sample-1618424039274.wav,False
sewanee_sounds/sample-1618424068523.wav,True
sewanee_sounds/sample-1618424173739.wav,False
sewanee_sounds/sample-1618424310368.wav,True
sewanee_sounds/sample-1618424491261.wav,True
sewanee_sounds/sample-1618424676491.wav,True
sewanee_sounds/sample-1618424798149.wav,True
sewanee_sounds/sample-1618424902655.wav,True
sewanee_sounds/sample-1618424902655.wav,False
sewanee_sounds/sample-1618425277318.wav,True
sewanee_sounds/sample-1618426170432.wav,True
sewanee_sounds/sample-1618426281653.wav,True
sewanee_sounds/sample-1618426383329.wav,True
sewanee_sounds/sample-1618426419657.wav,True
sewanee_sounds/sample-1618498968693.wav,True
sewanee_sounds/sample-1618499003427.wav,True
sewanee_sounds/sample-1618499044388.wav,True
sewanee_sounds/sample-1618499096847.wav,True
sewanee_sounds/sample-1618499414169.wav,True
sewanee_sounds/sample-1618499797760.wav,True
sewanee_sounds/sample-1618500037200.wav,True
sewanee_sounds/sample-1618500037200.wav,True
sewanee_sounds/sample-1618500037200.wav,True
sewanee_sounds/sample-1618500171511.wav,True
sewanee_sounds/sample-1618500287787.wav,True
sewanee_sounds/sample-1618500816484.wav,True
sewanee_sounds/sample-1618501170595.wav,True
sewanee_sounds/sample-1618501238236.wav,True
sewanee_sounds/sample-1618501263622.wav,True
sewanee_sounds/sample-1618501321812.wav,True
sewanee_sounds/sample-1618501563289.wav,True
sewanee_sounds/sample-1618501647702.wav,False
sewanee_sounds/sample-1618501662831.wav,False
sewanee_sounds/sample-1618501772444.wav,True
sewanee_sounds/sample-1618501927232.wav,True
sewanee_sounds/sample-1618501927232.wav,True
sewanee_sounds/sample-1618501961884.wav,True
sewanee_sounds/sample-1618502009396.wav,True
sewanee_sounds/sample-1618502009396.wav,True
sewanee_sounds/sample-1618502420189.wav,True
sewanee_sounds/sample-1618502481902.wav,True
sewanee_sounds/sample-1618502805150.wav,True
sewanee_sounds/sample-1618503381546.wav,True
sewanee_sounds/sample-1618503414335.wav,True
sewanee_sounds/sample-1618503449227.wav,True
sewanee_sounds/sample-1618503645199.wav,True
sewanee_sounds/sample-1618503962712.wav,True
sewanee_sounds/sample-1618504265219.wav,False
sewanee_sounds/sample-1618504265219.wav,True
sewanee_sounds/sample-1618504265219.wav,True
sewanee_sounds/sample-1618504391955.wav,True
sewanee_sounds/sample-1618504641287.wav,True
sewanee_sounds/sample-1618504687615.wav,True
sewanee_sounds/sample-1618504984872.wav,True
sewanee_sounds/sample-1618505045685.wav,True
sewanee_sounds/sample-1618505246106.wav,True
sewanee_sounds/sample-1618505412870.wav,False
sewanee_sounds/sample-1618505425068.wav,True
sewanee_sounds/sample-1618505527259.wav,True
sewanee_sounds/sample-1618505553699.wav,True
sewanee_sounds/sample-1618505553699.wav,True
sewanee_sounds/sample-1618505580711.wav,True
sewanee_sounds/sample-1618505611519.wav,True
sewanee_sounds/sample-1618505815104.wav,True
sewanee_sounds/sample-1618505838452.wav,True
sewanee_sounds/sample-1618505880380.wav,True
sewanee_sounds/sample-1618506064125.wav,True
sewanee_sounds/sample-1618506387396.wav,True
sewanee_sounds/sample-1618507008574.wav,True
sewanee_sounds/sample-1618507008574.wav,True
sewanee_sounds/sample-1618507008574.wav,True
sewanee_sounds/sample-1618507505251.wav,True
sewanee_sounds/sample-1618507719991.wav,True
sewanee_sounds/sample-1618507749110.wav,True
sewanee_sounds/sample-1618507778611.wav,True
sewanee_sounds/sample-1618507799170.wav,True
sewanee_sounds/sample-1618507822111.wav,True
sewanee_sounds/sample-1618507822111.wav,True
sewanee_sounds/sample-1618507872392.wav,True
sewanee_sounds/sample-1618507926710.wav,True
sewanee_sounds/sample-1618507951463.wav,True
sewanee_sounds/sample-1618508055920.wav,True
sewanee_sounds/sample-1618508124296.wav,True
sewanee_sounds/sample-1618508236856.wav,True
sewanee_sounds/sample-1618508267518.wav,True
sewanee_sounds/sample-1618508267518.wav,True
sewanee_sounds/sample-1618508341576.wav,True
sewanee_sounds/sample-1618508401622.wav,True
sewanee_sounds/sample-1618508481710.wav,True
sewanee_sounds/sample-1618508515928.wav,False
sewanee_sounds/sample-1618508537378.wav,True
sewanee_sounds/sample-1618508611715.wav,True
sewanee_sounds/sample-1618508687081.wav,True
sewanee_sounds/sample-1618508781925.wav,True
sewanee_sounds/sample-1618508838533.wav,True
sewanee_sounds/sample-1618508894861.wav,True
sewanee_sounds/sample-1618508894861.wav,True
sewanee_sounds/sample-1618509201160.wav,True
sewanee_sounds/sample-1618509255040.wav,True
sewanee_sounds/sample-1618509801501.wav,True
sewanee_sounds/sample-1618509899021.wav,True
sewanee_sounds/sample-1618510058905.wav,True
sewanee_sounds/sample-1618510232746.wav,True
sewanee_sounds/sample-1618510273870.wav,True
sewanee_sounds/sample-1618510327704.wav,True
sewanee_sounds/sample-1618510677327.wav,True
sewanee_sounds/sample-1618510970598.wav,True
sewanee_sounds/sample-1618511041001.wav,True
sewanee_sounds/sample-1618511094949.wav,True
sewanee_sounds/sample-1618511127846.wav,True
sewanee_sounds/sample-1618511127846.wav,True
sewanee_sounds/sample-1618511184325.wav,True
sewanee_sounds/sample-1618511620284.wav,True
sewanee_sounds/sample-1618511620284.wav,True
sewanee_sounds/sample-1618511620284.wav,True
sewanee_sounds/sample-1618511620284.wav,True
sewanee_sounds/sample-1618511808082.wav,True
sewanee_sounds/sample-1618511883918.wav,True
sewanee_sounds/sample-1618511925676.wav,True
sewanee_sounds/sample-1618511999410.wav,True
sewanee_sounds/sample-1618512045809.wav,True
sewanee_sounds/sample-1618512327551.wav,True
sewanee_sounds/sample-1618512496456.wav,True
sewanee_sounds/sample-1618512854834.wav,True
sewanee_sounds/sample-1618513129598.wav,True
sewanee_sounds/sample-1618513170814.wav,True
sewanee_sounds/sample-1618844682606.wav,True
sewanee_sounds/sample-1618844714138.wav,True
sewanee_sounds/sample-1618844799800.wav,True
sewanee_sounds/sample-1618844825892.wav,True
sewanee_sounds/sample-1618844851546.wav,True
sewanee_sounds/sample-1618844876009.wav,True
sewanee_sounds/sample-1618844876009.wav,False
sewanee_sounds/sample-1618845040389.wav,True
sewanee_sounds/sample-1618845226961.wav,True
sewanee_sounds/sample-1618845226961.wav,True
sewanee_sounds/sample-1618845411588.wav,False
sewanee_sounds/sample-1618845428304.wav,True
sewanee_sounds/sample-1618845508861.wav,True
sewanee_sounds/sample-1618845529555.wav,True
sewanee_sounds/sample-1618845566392.wav,True
sewanee_sounds/sample-1618845727229.wav,True
sewanee_sounds/sample-1618846000203.wav,True
sewanee_sounds/sample-1618846287578.wav,True
sewanee_sounds/sample-1618846459644.wav,True
sewanee_sounds/sample-1618846687748.wav,True
sewanee_sounds/sample-1618846687748.wav,True
sewanee_sounds/sample-1618846714129.wav,True
sewanee_sounds/sample-1618846823500.wav,True
sewanee_sounds/sample-1618846823500.wav,True
sewanee_sounds/sample-1618847371079.wav,True
sewanee_sounds/sample-1618847396459.wav,True
sewanee_sounds/sample-1618847502356.wav,True
sewanee_sounds/sample-1618847524684.wav,True
sewanee_sounds/sample-1618847628643.wav,True
sewanee_sounds/sample-1618847648860.wav,True
sewanee_sounds/sample-1618847882032.wav,True
sewanee_sounds/sample-1618847882032.wav,True
sewanee_sounds/sample-1618847882032.wav,True
sewanee_sounds/sample-1618847953319.wav,True
sewanee_sounds/sample-1618848205936.wav,True
sewanee_sounds/sample-1618848449932.wav,True
sewanee_sounds/sample-1618848469669.wav,True
sewanee_sounds/sample-1618848524658.wav,True
sewanee_sounds/sample-1618848553361.wav,True
sewanee_sounds/sample-1618848621394.wav,True
sewanee_sounds/sample-1618848650287.wav,True
sewanee_sounds/sample-1618848910188.wav,True
sewanee_sounds/sample-1618848934465.wav,True
sewanee_sounds/sample-1618848958338.wav,True
sewanee_sounds/sample-1618849274056.wav,True
sewanee_sounds/sample-1618849298413.wav,True
sewanee_sounds/sample-1618849322984.wav,True
sewanee_sounds/sample-1618849346429.wav,True
sewanee_sounds/sample-1618849370528.wav,True
sewanee_sounds/sample-1618849410001.wav,False
sewanee_sounds/sample-1618849446563.wav,True
sewanee_sounds/sample-1618849517333.wav,True
sewanee_sounds/sample-1618849517333.wav,True
sewanee_sounds/sample-1618849715359.wav,False
sewanee_sounds/sample-1618849732850.wav,True
sewanee_sounds/sample-1618849757839.wav,True
sewanee_sounds/sample-1618849784242.wav,False
sewanee_sounds/sample-1618849801075.wav,True
sewanee_sounds/sample-1618849828615.wav,True
sewanee_sounds/sample-1618849897740.wav,True
sewanee_sounds/sample-1618849922482.wav,True
sewanee_sounds/sample-1618849946676.wav,True
sewanee_sounds/sample-1618850169285.wav,True
sewanee_sounds/sample-1618850217185.wav,True
sewanee_sounds/sample-1618850553298.wav,True
sewanee_sounds/sample-1618850576965.wav,True
sewanee_sounds/sample-1618850622328.wav,True
sewanee_sounds/sample-1618850831747.wav,True
sewanee_sounds/sample-1618850854992.wav,True
sewanee_sounds/sample-1618851045422.wav,True
sewanee_sounds/sample-1618851066414.wav,True
sewanee_sounds/sample-1618851572238.wav,True
sewanee_sounds/sample-1618851790599.wav,True
sewanee_sounds/sample-1618851790599.wav,False
sewanee_sounds/sample-1618851814716.wav,True
sewanee_sounds/sample-1618851814716.wav,True
sewanee_sounds/sample-1618851834490.wav,True
sewanee_sounds/sample-1618851856125.wav,True
sewanee_sounds/sample-1618851944855.wav,True
sewanee_sounds/sample-1618851976177.wav,True
sewanee_sounds/sample-1618851976177.wav,True
sewanee_sounds/sample-1618852027812.wav,True
sewanee_sounds/sample-1618852056630.wav,True
sewanee_sounds/sample-1618852085963.wav,True
sewanee_sounds/sample-1618852111607.wav,True
sewanee_sounds/sample-1618852152253.wav,True
sewanee_sounds/sample-1618852174944.wav,True
sewanee_sounds/sample-1618852201379.wav,True
sewanee_sounds/sample-1618852329246.wav,True
sewanee_sounds/sample-1618852329246.wav,False
sewanee_sounds/sample-1618852353253.wav,True
sewanee_sounds/sample-1618852353253.wav,True
sewanee_sounds/sample-1618852386135.wav,True
sewanee_sounds/sample-1618852756200.wav,True
sewanee_sounds/sample-1618852780920.wav,True
sewanee_sounds/sample-1618852836168.wav,True
sewanee_sounds/sample-1618852972724.wav,True
sewanee_sounds/sample-1618853015822.wav,True
sewanee_sounds/sample-1618853442453.wav,True
sewanee_sounds/sample-1618853478992.wav,True
sewanee_sounds/sample-1618853514350.wav,True
sewanee_sounds/sample-1618853616632.wav,True
sewanee_sounds/sample-1618853719893.wav,True
sewanee_sounds/sample-1618853743862.wav,True
sewanee_sounds/sample-1618853865572.wav,False
sewanee_sounds/sample-1618853876042.wav,True
sewanee_sounds/sample-1618853901790.wav,False
sewanee_sounds/sample-1618853913074.wav,True
sewanee_sounds/sample-1618854049879.wav,True
sewanee_sounds/sample-1618854436030.wav,True
sewanee_sounds/sample-1618854641294.wav,True
sewanee_sounds/sample-1618854701779.wav,True
